1,1022,1
2,1022,1
3,1022,1
4,1022,1
5,1022,1
6,1022,1
7,1022,1
8,1022,1
9,1022,1
10,1017,1
11,1010,1
12,1004,1
13,999,1
14,994,1
15,992,1
16,989,1
17,988,1
18,985,1
19,979,1
20,973,1
21,962,1
22,956,1
23,950,1
24,947,1
25,944,1
26,943,1
27,945,1
28,945,1
29,946,1
30,945,1
31,947,1
32,946,1
33,945,1
34,945,1
35,941,1
36,942,1
37,944,1
38,953,1
39,960,1
40,969,1
41,981,1
42,992,1
43,997,1
44,1000,1
45,1001,1
46,1003,1
47,1006,1
48,1008,1
49,1009,1
50,1014,1
51,1013,1
52,1007,1
53,998,1
54,986,1
55,971,1
56,959,1
57,948,1
58,939,1
59,934,1
60,931,1
61,924,1
62,924,1
63,924,1
64,926,1
65,929,1
66,930,1
67,929,1
68,927,1
69,927,1
70,923,1
71,923,1
72,922,1
73,925,1
74,926,1
75,927,1
76,928,1
77,924,1
78,923,1
79,924,1
80,926,1
81,926,1
82,927,1
83,923,1
84,918,1
85,912,1
86,912,1
87,923,1
88,948,1
89,989,1
90,1045,1
91,1113,1
92,1187,1
93,1267,1
94,1339,1
95,1395,1
96,1417,1
97,1400,1
98,1348,1
99,1276,1
100,1196,1
101,1110,1
102,1026,1
103,949,1
104,880,1
105,822,1
106,782,1
107,759,1
108,760,1
109,778,1
110,804,1
111,832,1
112,855,1
113,868,1
114,874,1
115,872,1
116,864,1
117,854,1
118,847,1
119,843,1
120,844,1
121,843,1
122,845,1
123,843,1
124,840,1
125,838,1
126,837,1
127,838,1
128,840,1
129,842,1
130,843,1
131,840,1
132,839,1
133,836,1
134,836,1
135,837,1
136,838,1
137,841,1
138,844,1
139,847,1
140,846,1
141,843,1
142,842,1
143,843,1
144,847,1
145,854,1
146,861,1
147,865,1
148,869,1
149,870,1
150,873,1
151,878,1
152,882,1
153,889,1
154,896,1
155,901,1
156,907,1
157,912,1
158,916,1
159,921,1
160,928,1
161,936,1
162,945,1
163,953,1
164,958,1
165,964,1
166,968,1
167,972,1
168,976,1
169,982,1
170,993,1
171,1003,1
172,1012,1
173,1019,1
174,1026,1
175,1033,1
176,1038,1
177,1044,1
178,1054,1
179,1060,1
180,1068,1
181,1075,1
182,1079,1
183,1084,1
184,1086,1
185,1089,1
186,1096,1
187,1102,1
188,1104,1
189,1100,1
190,1097,1
191,1091,1
192,1084,1
193,1079,1
194,1074,1
195,1070,1
196,1061,1
197,1049,1
198,1042,1
199,1031,1
200,1022,1
201,1011,1
202,1003,1
203,995,1
204,989,1
205,983,1
206,978,1
207,973,1
208,971,1
209,969,1
210,969,1
211,971,1
212,971,1
213,969,1
214,961,1
215,953,1
216,943,1
217,935,1
218,933,1
219,930,1
220,929,1
221,926,1
222,924,1
223,921,1
224,919,1
225,913,1
226,914,1
227,913,1
228,913,1
229,914,1
230,915,1
231,916,1
232,918,1
233,921,1
234,923,1
235,926,1
236,929,1
237,931,1
238,928,1
239,926,1
240,920,1
241,916,1
242,914,1
243,917,1
244,928,1
245,949,1
246,982,1
247,1025,1
248,1082,1
249,1155,1
250,1240,1
251,1326,1
252,1397,1
253,1446,1
254,1459,1
255,1437,1
256,1387,1
257,1326,1
258,1255,1
259,1179,1
260,1106,1
261,1033,1
262,952,1
263,880,1
264,824,1
265,796,1
266,791,1
267,812,1
268,840,1
269,865,1
270,881,1
271,883,1
272,875,1
273,864,1
274,850,1
275,845,1
276,842,1
277,838,1
278,842,1
279,843,1
280,840,1
281,838,1
282,834,1
283,833,1
284,829,1
285,826,1
286,819,1
287,816,1
288,811,1
289,810,1
290,808,1
291,811,1
292,813,1
293,814,1
294,815,1
295,811,1
296,811,1
297,806,1
298,803,1
299,802,1
300,804,1
301,804,1
302,804,1
303,809,1
304,811,1
305,815,1
306,819,1
307,824,1
308,828,1
309,835,1
310,841,1
311,845,1
312,848,1
313,854,1
314,863,1
315,874,1
316,885,1
317,898,1
318,906,1
319,914,1
320,921,1
321,923,1
322,934,1
323,944,1
324,951,1
325,961,1
326,969,1
327,978,1
328,987,1
329,995,1
330,1003,1
331,1012,1
332,1020,1
333,1024,1
334,1021,1
335,1021,1
336,1020,1
337,1021,1
338,1023,1
339,1024,1
340,1024,1
341,1023,1
342,1021,1
343,1016,1
344,1009,1
345,1006,1
346,1002,1
347,997,1
348,990,1
349,985,1
350,983,1
351,976,1
352,975,1
353,974,1
354,974,1
355,972,1
356,965,1
357,959,1
358,953,1
359,946,1
360,942,1
361,938,1
362,937,1
363,933,1
364,932,1
365,925,1
366,926,1
367,921,1
368,918,1
369,915,1
370,913,1
371,909,1
372,909,1
373,904,1
374,904,1
375,903,1
376,903,1
377,907,1
378,913,1
379,913,1
380,913,1
381,911,1
382,906,1
383,904,1
384,904,1
385,903,1
386,905,1
387,905,1
388,909,1
389,905,1
390,906,1
391,907,1
392,906,1
393,904,1
394,904,1
395,905,1
396,903,1
397,898,1
398,898,1
399,899,1
400,905,1
401,908,1
402,912,1
403,911,1
404,909,1
405,904,1
406,900,1
407,896,1
408,901,1
409,902,1
410,904,1
411,908,1
412,909,1
413,911,1
414,913,1
415,914,1
416,915,1
417,913,1
418,913,1
419,915,1
420,913,1
421,914,1
422,917,1
423,925,1
424,933,1
425,943,1
426,951,1
427,956,1
428,959,1
429,960,1
430,961,1
431,961,1
432,964,1
433,966,1
434,968,1
435,967,1
436,966,1
437,963,1
438,956,1
439,946,1
440,935,1
441,924,1
442,911,1
443,901,1
444,892,1
445,885,1
446,884,1
447,888,1
448,891,1
449,895,1
450,899,1
451,898,1
452,898,1
453,893,1
454,891,1
455,889,1
456,888,1
457,889,1
458,891,1
459,892,1
460,892,1
461,892,1
462,892,1
463,889,1
464,891,1
465,888,1
466,887,1
467,880,1
468,875,1
469,877,1
470,890,1
471,918,1
472,965,1
473,1022,1
474,1094,1
475,1178,1
476,1268,1
477,1346,1
478,1401,1
479,1419,1
480,1397,1
481,1340,1
482,1263,1
483,1175,1
484,1086,1
485,1002,1
486,920,1
487,848,1
488,794,1
489,762,1
490,760,1
491,777,1
492,802,1
493,827,1
494,845,1
495,852,1
496,849,1
497,842,1
498,833,1
499,825,1
500,820,1
501,819,1
502,820,1
503,820,1
504,818,1
505,816,1
506,813,1
507,810,1
508,808,1
509,807,1
510,807,1
511,809,1
512,808,1
513,807,1
514,804,1
515,800,1
516,799,1
517,799,1
518,799,1
519,802,1
520,807,1
521,811,1
522,807,1
523,810,1
524,814,1
525,815,1
526,818,1
527,819,1
528,823,1
529,826,1
530,826,1
531,829,1
532,834,1
533,840,1
534,846,1
535,853,1
536,860,1
537,859,1
538,863,1
539,865,1
540,870,1
541,874,1
542,883,1
543,895,1
544,901,1
545,908,1
546,915,1
547,922,1
548,927,1
549,936,1
550,944,1
551,949,1
552,955,1
553,961,1
554,965,1
555,971,1
556,980,1
557,989,1
558,998,1
559,1007,1
560,1013,1
561,1020,1
562,1024,1
563,1027,1
564,1030,1
565,1035,1
566,1041,1
567,1051,1
568,1052,1
569,1060,1
570,1061,1
571,1062,1
572,1061,1
573,1064,1
574,1068,1
575,1067,1
576,1067,1
577,1063,1
578,1062,1
579,1057,1
580,1055,1
581,1054,1
582,1055,1
583,1049,1
584,1045,1
585,1041,1
586,1033,1
587,1024,1
588,1017,1
589,1014,1
590,1006,1
591,1003,1
592,998,1
593,995,1
594,990,1
595,983,1
596,977,1
597,971,1
598,969,1
599,964,1
600,960,1
601,954,1
602,952,1
603,949,1
604,948,1
605,952,1
606,955,1
607,955,1
608,957,1
609,954,1
610,949,1
611,946,1
612,944,1
613,946,1
614,950,1
615,956,1
616,962,1
617,967,1
618,974,1
619,978,1
620,981,1
621,984,1
622,988,1
623,992,1
624,993,1
625,994,1
626,995,1
627,994,1
628,996,1
629,995,1
630,992,1
631,984,1
632,974,1
633,961,1
634,944,1
635,933,1
636,923,1
637,916,1
638,914,1
639,909,1
640,912,1
641,911,1
642,910,1
643,911,1
644,910,1
645,908,1
646,909,1
647,908,1
648,907,1
649,903,1
650,903,1
651,905,1
652,907,1
653,910,1
654,911,1
655,915,1
656,915,1
657,913,1
658,911,1
659,907,1
660,905,1
661,902,1
662,900,1
663,898,1
664,900,1
665,913,1
666,941,1
667,982,1
668,1031,1
669,1093,1
670,1162,1
671,1236,1
672,1310,1
673,1373,1
674,1404,1
675,1394,1
676,1351,1
677,1282,1
678,1195,1
679,1103,1
680,1015,1
681,935,1
682,870,1
683,816,1
