1,993,1
2,993,1
3,993,1
4,993,1
5,993,1
6,993,1
7,993,1
8,993,1
9,990,1
10,989,1
11,985,1
12,980,1
13,982,1
14,981,1
15,976,1
16,972,1
17,971,1
18,970,1
19,968,1
20,966,1
21,967,1
22,964,1
23,963,1
24,960,1
25,955,1
26,956,1
27,959,1
28,963,1
29,963,1
30,962,1
31,960,1
32,960,1
33,962,1
34,961,1
35,956,1
36,952,1
37,949,1
38,953,1
39,954,1
40,957,1
41,955,1
42,951,1
43,944,1
44,944,1
45,951,1
46,950,1
47,956,1
48,953,1
49,954,1
50,953,1
51,950,1
52,950,1
53,953,1
54,954,1
55,953,1
56,953,1
57,949,1
58,947,1
59,943,1
60,937,1
61,941,1
62,953,1
63,964,1
64,969,1
65,969,1
66,970,1
67,970,1
68,971,1
69,971,1
70,972,1
71,974,1
72,977,1
73,982,1
74,988,1
75,991,1
76,988,1
77,986,1
78,986,1
79,989,1
80,991,1
81,992,1
82,988,1
83,978,1
84,968,1
85,962,1
86,958,1
87,959,1
88,958,1
89,957,1
90,956,1
91,955,1
92,958,1
93,954,1
94,953,1
95,947,1
96,943,1
97,938,1
98,938,1
99,944,1
100,944,1
101,946,1
102,948,1
103,950,1
104,953,1
105,951,1
106,955,1
107,955,1
108,946,1
109,942,1
110,941,1
111,939,1
112,946,1
113,947,1
114,945,1
115,942,1
116,943,1
117,937,1
118,937,1
119,942,1
120,948,1
121,950,1
122,952,1
123,952,1
124,946,1
125,946,1
126,949,1
127,955,1
128,959,1
129,958,1
130,957,1
131,957,1
132,952,1
133,950,1
134,954,1
135,966,1
136,978,1
137,987,1
138,983,1
139,971,1
140,967,1
141,970,1
142,968,1
143,961,1
144,951,1
145,943,1
146,938,1
147,935,1
148,934,1
149,941,1
150,949,1
151,966,1
152,979,1
153,991,1
154,996,1
155,998,1
156,1001,1
157,1016,1
158,1059,1
159,1109,1
160,1137,1
161,1134,1
162,1112,1
163,1090,1
164,1069,1
165,1045,1
166,1023,1
167,1007,1
168,989,1
169,982,1
170,979,1
171,980,1
172,977,1
173,977,1
174,977,1
175,982,1
176,988,1
177,984,1
178,987,1
179,979,1
180,975,1
181,973,1
182,972,1
183,975,1
184,977,1
185,978,1
186,979,1
187,979,1
188,976,1
189,979,1
190,982,1
191,982,1
192,984,1
193,986,1
194,991,1
195,994,1
196,990,1
197,985,1
198,984,1
199,983,1
200,989,1
201,994,1
202,998,1
203,1000,1
204,1000,1
205,995,1
