1,1011,1
2,1011,1
3,1011,1
4,1011,1
5,1011,1
6,1011,1
7,1011,1
8,1011,1
9,1015,1
10,1017,1
11,1016,1
12,1012,1
13,1009,1
14,1013,1
15,1016,1
16,1016,1
17,1014,1
18,1011,1
19,1010,1
20,1011,1
21,1012,1
22,1012,1
23,1012,1
24,1010,1
25,1009,1
26,1009,1
27,1011,1
28,1010,1
29,1009,1
30,1008,1
31,1007,1
32,1009,1
33,1010,1
34,1009,1
35,1008,1
36,1007,1
37,1006,1
38,1006,1
39,1008,1
40,1010,1
41,1009,1
42,1007,1
43,1006,1
44,1010,1
45,1013,1
46,1016,1
47,1020,1
48,1029,1
49,1045,1
50,1071,1
51,1094,1
52,1119,1
53,1141,1
54,1161,1
55,1185,1
56,1207,1
57,1231,1
58,1240,1
59,1240,1
60,1229,1
61,1216,1
62,1196,1
63,1167,1
64,1126,1
65,1085,1
66,1053,1
67,1040,1
68,1030,1
69,1021,1
70,1013,1
71,1005,1
72,1002,1
73,1000,1
74,997,1
75,996,1
76,994,1
77,991,1
78,987,1
79,984,1
80,985,1
81,985,1
82,985,1
83,981,1
84,979,1
85,977,1
86,974,1
87,978,1
88,977,1
89,974,1
90,976,1
91,972,1
92,973,1
93,975,1
94,976,1
95,972,1
96,969,1
97,968,1
98,968,1
99,973,1
100,973,1
101,974,1
102,970,1
103,969,1
104,969,1
105,973,1
106,975,1
107,976,1
108,970,1
109,971,1
110,973,1
111,975,1
112,976,1
113,976,1
114,979,1
115,975,1
116,977,1
117,978,1
118,982,1
119,979,1
120,979,1
121,976,1
122,976,1
123,979,1
124,981,1
125,977,1
126,978,1
127,977,1
128,975,1
129,981,1
130,985,1
131,986,1
132,984,1
133,981,1
134,988,1
135,991,1
136,992,1
137,996,1
138,995,1
139,995,1
140,998,1
141,1000,1
142,999,1
143,999,1
144,997,1
145,999,1
146,1003,1
147,1008,1
148,1007,1
149,1006,1
150,1006,1
151,1005,1
152,1005,1
153,1009,1
154,1009,1
155,1010,1
156,1009,1
157,1005,1
158,1005,1
159,1008,1
160,1011,1
161,1008,1
162,1004,1
163,1007,1
164,1004,1
165,1007,1
166,1011,1
167,1008,1
168,1004,1
169,1001,1
170,1004,1
171,1005,1
172,1006,1
173,1007,1
174,1003,1
175,1001,1
176,1002,1
177,1002,1
178,1003,1
179,1003,1
180,1002,1
181,1002,1
182,1004,1
183,1002,1
184,1003,1
185,1003,1
186,1000,1
187,999,1
188,1000,1
189,1002,1
190,1002,1
191,1001,1
192,999,1
193,999,1
194,999,1
195,1004,1
196,1004,1
197,1003,1
198,1004,1
199,1004,1
200,1003,1
201,1004,1
202,1007,1
203,1005,1
204,1002,1
205,1002,1
206,1005,1
207,1007,1
208,1007,1
209,1004,1
210,1002,1
211,1004,1
212,1007,1
213,1006,1
214,1008,1
215,1007,1
216,1005,1
217,1001,1
218,1006,1
219,1008,1
220,1008,1
221,1005,1
222,1003,1
223,1002,1
224,1000,1
225,1002,1
226,1004,1
227,1000,1
228,1000,1
229,997,1
230,998,1
231,1002,1
232,1003,1
233,1003,1
234,999,1
235,996,1
236,999,1
237,1003,1
238,1002,1
239,1003,1
240,1011,1
241,1023,1
242,1043,1
243,1067,1
244,1091,1
245,1112,1
246,1136,1
247,1161,1
248,1185,1
249,1206,1
250,1224,1
251,1231,1
252,1227,1
253,1215,1
254,1198,1
255,1171,1
256,1138,1
257,1091,1
258,1050,1
259,1023,1
260,1012,1
261,1007,1
262,1002,1
263,995,1
264,986,1
265,986,1
266,984,1
267,986,1
268,984,1
269,979,1
270,975,1
271,972,1
272,970,1
273,973,1
274,974,1
275,972,1
276,965,1
277,962,1
278,964,1
279,966,1
280,967,1
281,964,1
282,960,1
283,956,1
284,957,1
285,960,1
286,959,1
287,958,1
288,956,1
289,954,1
290,955,1
291,954,1
292,953,1
293,952,1
294,951,1
295,950,1
296,949,1
297,951,1
298,952,1
299,952,1
300,949,1
301,949,1
302,952,1
303,955,1
304,958,1
305,955,1
306,954,1
307,955,1
308,955,1
309,955,1
310,959,1
311,957,1
312,955,1
313,956,1
314,958,1
315,961,1
316,963,1
317,965,1
318,964,1
319,961,1
320,963,1
321,966,1
322,967,1
323,965,1
324,963,1
325,963,1
326,968,1
327,972,1
328,973,1
329,972,1
330,971,1
331,970,1
332,972,1
333,976,1
334,979,1
335,980,1
336,980,1
337,978,1
338,983,1
339,986,1
340,989,1
341,989,1
342,985,1
343,988,1
344,988,1
345,989,1
346,990,1
347,991,1
348,989,1
349,990,1
350,988,1
351,989,1
352,988,1
353,989,1
354,987,1
355,988,1
356,987,1
357,990,1
358,991,1
359,986,1
360,986,1
361,986,1
362,989,1
363,991,1
364,991,1
365,992,1
366,991,1
367,987,1
368,988,1
369,990,1
370,989,1
371,989,1
372,988,1
373,986,1
374,988,1
375,992,1
376,996,1
377,992,1
378,994,1
379,991,1
380,993,1
381,995,1
382,995,1
383,994,1
384,991,1
385,995,1
386,995,1
387,999,1
388,998,1
389,995,1
390,993,1
391,992,1
392,992,1
393,997,1
394,996,1
395,996,1
396,993,1
397,988,1
398,992,1
399,995,1
400,997,1
401,995,1
402,991,1
403,990,1
404,991,1
405,991,1
406,993,1
407,990,1
408,990,1
409,988,1
410,989,1
411,993,1
412,992,1
413,990,1
414,990,1
415,987,1
416,989,1
417,991,1
418,990,1
419,988,1
420,985,1
421,983,1
422,983,1
423,988,1
424,990,1
425,990,1
426,986,1
427,986,1
428,988,1
429,992,1
430,995,1
431,995,1
432,991,1
433,992,1
434,994,1
435,996,1
436,999,1
437,995,1
438,995,1
439,993,1
440,993,1
441,996,1
442,995,1
443,995,1
444,992,1
445,992,1
446,989,1
447,992,1
448,995,1
449,993,1
450,993,1
451,992,1
452,994,1
453,996,1
454,998,1
455,997,1
456,992,1
457,990,1
458,994,1
459,995,1
460,1001,1
461,1007,1
462,1017,1
463,1038,1
464,1060,1
465,1084,1
466,1107,1
467,1126,1
468,1149,1
469,1173,1
470,1195,1
471,1212,1
472,1216,1
473,1217,1
474,1206,1
475,1194,1
476,1177,1
477,1152,1
478,1116,1
479,1071,1
480,1031,1
481,1010,1
482,1002,1
483,995,1
484,990,1
485,983,1
486,977,1
487,974,1
488,974,1
489,973,1
490,972,1
491,971,1
492,966,1
493,963,1
494,961,1
495,964,1
496,965,1
497,963,1
498,958,1
499,952,1
500,950,1
501,950,1
502,956,1
503,954,1
504,950,1
505,950,1
506,948,1
507,951,1
508,952,1
509,949,1
510,948,1
511,947,1
512,946,1
513,948,1
514,949,1
515,945,1
516,942,1
517,940,1
518,943,1
519,945,1
520,947,1
521,945,1
522,944,1
523,945,1
524,946,1
525,946,1
526,950,1
527,949,1
528,943,1
529,942,1
530,943,1
531,949,1
532,952,1
533,947,1
534,946,1
535,946,1
536,946,1
537,952,1
538,955,1
539,953,1
540,952,1
541,950,1
542,955,1
543,957,1
544,958,1
545,957,1
546,952,1
547,957,1
548,958,1
549,958,1
550,960,1
551,961,1
552,959,1
553,957,1
554,959,1
555,964,1
556,965,1
557,966,1
558,966,1
559,963,1
560,965,1
561,969,1
562,976,1
563,975,1
564,972,1
565,973,1
566,972,1
567,976,1
568,977,1
569,978,1
570,977,1
571,977,1
572,977,1
573,978,1
574,979,1
575,978,1
576,975,1
577,974,1
578,975,1
579,978,1
580,977,1
581,976,1
582,976,1
583,975,1
584,972,1
585,975,1
586,977,1
587,974,1
588,973,1
589,973,1
590,974,1
591,975,1
592,977,1
593,972,1
594,972,1
595,973,1
596,974,1
597,978,1
598,978,1
599,977,1
600,976,1
601,977,1
602,975,1
603,979,1
604,978,1
605,978,1
606,974,1
607,975,1
608,974,1
609,975,1
610,978,1
611,978,1
612,977,1
613,978,1
614,986,1
615,995,1
616,995,1
617,976,1
618,939,1
619,899,1
620,872,1
621,858,1
622,848,1
623,843,1
624,837,1
625,838,1
626,837,1
627,837,1
628,833,1
629,835,1
630,839,1
631,843,1
632,849,1
633,857,1
634,865,1
635,873,1
636,879,1
637,885,1
638,892,1
639,898,1
640,900,1
