1,908,1
2,908,1
3,908,1
4,908,1
5,908,1
6,908,1
7,908,1
8,908,1
9,907,1
10,906,1
11,908,1
12,908,1
13,909,1
14,913,1
15,910,1
16,909,1
17,907,1
18,907,1
19,905,1
20,905,1
21,902,1
22,903,1
23,906,1
24,907,1
25,908,1
26,908,1
27,907,1
28,906,1
29,905,1
30,903,1
31,904,1
32,904,1
33,903,1
34,903,1
35,906,1
36,907,1
37,906,1
38,909,1
39,908,1
40,907,1
41,907,1
42,909,1
43,905,1
44,904,1
45,903,1
46,905,1
47,906,1
48,904,1
49,906,1
50,907,1
51,908,1
52,908,1
53,907,1
54,904,1
55,903,1
56,903,1
57,900,1
58,902,1
59,902,1
60,904,1
61,904,1
62,907,1
63,905,1
64,906,1
65,902,1
66,902,1
67,902,1
68,903,1
69,903,1
70,905,1
71,905,1
72,906,1
73,911,1
74,907,1
75,910,1
76,909,1
77,908,1
78,907,1
79,906,1
80,905,1
81,906,1
82,909,1
83,912,1
84,914,1
85,917,1
86,919,1
87,921,1
88,922,1
89,926,1
90,925,1
91,926,1
92,925,1
93,928,1
94,931,1
95,933,1
96,935,1
97,938,1
98,937,1
99,936,1
100,935,1
101,929,1
102,928,1
103,927,1
104,926,1
105,925,1
106,927,1
107,928,1
108,928,1
109,930,1
110,930,1
111,927,1
112,924,1
113,917,1
114,915,1
115,911,1
116,909,1
117,907,1
118,907,1
119,908,1
120,911,1
121,910,1
122,911,1
123,912,1
124,909,1
125,908,1
126,907,1
127,903,1
128,902,1
129,904,1
130,906,1
131,904,1
132,905,1
133,909,1
134,913,1
135,911,1
136,909,1
137,909,1
138,906,1
139,906,1
140,906,1
141,909,1
142,907,1
143,909,1
144,911,1
145,916,1
146,918,1
147,919,1
148,919,1
149,920,1
150,921,1
151,921,1
152,922,1
153,925,1
154,934,1
155,949,1
156,972,1
157,1004,1
158,1049,1
159,1109,1
160,1179,1
161,1255,1
162,1318,1
163,1357,1
164,1358,1
165,1315,1
166,1223,1
167,1096,1
168,968,1
169,843,1
170,772,1
171,752,1
172,773,1
173,817,1
174,864,1
175,903,1
176,926,1
177,938,1
178,941,1
179,938,1
180,930,1
181,926,1
182,923,1
183,920,1
184,922,1
185,921,1
186,924,1
187,924,1
188,924,1
189,924,1
190,926,1
191,926,1
192,926,1
193,927,1
194,928,1
195,929,1
196,927,1
197,929,1
198,928,1
199,925,1
200,926,1
201,922,1
202,923,1
203,928,1
204,930,1
205,928,1
206,931,1
207,930,1
208,931,1
209,930,1
210,927,1
211,925,1
212,926,1
213,929,1
214,929,1
215,929,1
216,930,1
217,930,1
218,932,1
219,931,1
220,931,1
221,930,1
222,927,1
223,926,1
224,927,1
225,927,1
226,925,1
227,926,1
228,926,1
229,930,1
230,931,1
231,931,1
232,933,1
233,929,1
234,931,1
235,928,1
236,927,1
237,928,1
238,930,1
239,931,1
240,930,1
241,931,1
242,935,1
243,936,1
244,936,1
245,936,1
246,935,1
247,936,1
248,932,1
249,933,1
250,933,1
251,936,1
252,938,1
253,937,1
254,939,1
255,941,1
256,941,1
257,940,1
258,940,1
259,938,1
260,939,1
261,941,1
262,938,1
263,942,1
264,942,1
265,944,1
266,947,1
267,950,1
268,949,1
269,948,1
270,946,1
271,945,1
272,945,1
273,946,1
274,945,1
275,947,1
276,950,1
277,952,1
278,951,1
279,951,1
280,951,1
281,949,1
282,948,1
283,947,1
284,947,1
285,947,1
286,948,1
287,949,1
288,949,1
289,951,1
290,955,1
291,953,1
292,952,1
293,951,1
294,953,1
295,951,1
296,950,1
297,951,1
298,948,1
299,951,1
300,948,1
301,948,1
302,951,1
303,946,1
304,945,1
305,945,1
306,939,1
307,935,1
308,931,1
309,929,1
310,926,1
311,925,1
312,925,1
313,923,1
314,924,1
315,918,1
316,917,1
317,915,1
318,914,1
319,911,1
320,910,1
321,910,1
322,908,1
323,911,1
324,909,1
325,912,1
326,913,1
327,912,1
328,907,1
329,909,1
330,907,1
331,907,1
332,905,1
333,906,1
334,906,1
335,908,1
336,908,1
337,911,1
338,913,1
339,914,1
340,913,1
341,911,1
342,908,1
343,908,1
344,907,1
345,909,1
346,910,1
347,911,1
348,914,1
349,915,1
350,916,1
351,916,1
352,916,1
353,914,1
354,914,1
355,911,1
356,911,1
357,914,1
358,914,1
359,915,1
360,918,1
361,919,1
362,919,1
363,919,1
364,919,1
365,919,1
366,916,1
367,912,1
368,913,1
369,913,1
370,914,1
371,913,1
372,914,1
373,914,1
374,916,1
375,916,1
376,915,1
377,911,1
378,911,1
379,910,1
380,909,1
381,908,1
382,909,1
383,908,1
384,910,1
385,911,1
386,913,1
387,911,1
388,910,1
389,910,1
390,908,1
391,909,1
392,904,1
393,906,1
394,907,1
395,905,1
396,905,1
397,908,1
398,909,1
399,908,1
400,906,1
401,906,1
402,902,1
403,902,1
404,902,1
405,901,1
406,902,1
407,901,1
408,902,1
409,905,1
410,905,1
411,906,1
412,907,1
413,906,1
414,904,1
415,903,1
416,902,1
417,899,1
418,901,1
419,902,1
420,905,1
421,906,1
422,906,1
423,906,1
424,907,1
425,905,1
426,903,1
427,902,1
428,901,1
429,902,1
430,901,1
431,903,1
432,903,1
433,905,1
434,906,1
435,905,1
436,905,1
437,903,1
438,904,1
439,903,1
440,906,1
441,903,1
442,906,1
443,909,1
444,911,1
445,914,1
446,918,1
447,920,1
448,921,1
449,921,1
450,921,1
451,924,1
452,925,1
453,926,1
454,926,1
455,929,1
456,930,1
457,933,1
458,937,1
459,932,1
460,930,1
461,927,1
462,927,1
463,928,1
464,928,1
465,926,1
466,928,1
467,928,1
468,926,1
469,928,1
470,924,1
471,919,1
472,915,1
473,912,1
474,907,1
475,904,1
476,902,1
477,901,1
478,900,1
479,903,1
480,904,1
481,905,1
482,905,1
483,903,1
484,903,1
485,902,1
486,901,1
487,898,1
488,898,1
489,899,1
490,899,1
491,900,1
492,901,1
