1,885,1
2,885,1
3,885,1
4,885,1
5,885,1
6,885,1
7,885,1
8,885,1
9,885,1
10,885,1
11,884,1
12,882,1
13,884,1
14,884,1
15,887,1
16,888,1
17,890,1
18,890,1
19,891,1
20,891,1
21,890,1
22,889,1
23,888,1
24,885,1
25,885,1
26,885,1
27,886,1
28,885,1
29,883,1
30,883,1
31,878,1
32,875,1
33,874,1
34,870,1
35,871,1
36,866,1
37,870,1
38,868,1
39,867,1
40,866,1
41,864,1
42,861,1
43,856,1
44,852,1
45,849,1
46,845,1
47,843,1
48,847,1
49,847,1
50,850,1
51,852,1
52,853,1
53,851,1
54,849,1
55,846,1
56,842,1
57,839,1
58,836,1
59,836,1
60,834,1
61,833,1
62,831,1
63,828,1
64,829,1
65,827,1
66,823,1
67,819,1
68,816,1
69,815,1
70,811,1
71,808,1
72,804,1
73,803,1
74,800,1
75,801,1
76,801,1
77,797,1
78,795,1
79,791,1
80,791,1
81,790,1
82,789,1
83,796,1
84,799,1
85,806,1
86,809,1
87,816,1
88,822,1
89,824,1
90,832,1
91,837,1
92,840,1
93,845,1
94,851,1
95,856,1
96,858,1
97,864,1
98,871,1
99,877,1
100,885,1
101,888,1
102,892,1
103,894,1
104,893,1
105,899,1
106,900,1
107,901,1
108,900,1
109,902,1
110,903,1
111,905,1
112,905,1
113,906,1
114,906,1
115,901,1
116,900,1
117,899,1
118,899,1
119,901,1
120,899,1
121,900,1
122,902,1
123,901,1
124,905,1
125,904,1
126,904,1
127,902,1
128,904,1
129,903,1
130,904,1
131,903,1
132,907,1
133,909,1
134,912,1
135,912,1
136,915,1
137,913,1
138,911,1
139,910,1
140,911,1
141,913,1
142,912,1
143,913,1
144,915,1
145,914,1
146,915,1
147,916,1
148,919,1
149,918,1
150,920,1
151,923,1
152,920,1
153,917,1
154,917,1
155,919,1
156,920,1
157,923,1
158,926,1
159,928,1
160,930,1
161,930,1
162,929,1
163,927,1
164,925,1
165,923,1
166,922,1
167,922,1
168,921,1
169,920,1
170,921,1
171,921,1
172,920,1
173,918,1
174,918,1
175,916,1
176,915,1
177,914,1
178,911,1
179,911,1
180,909,1
181,910,1
182,912,1
183,911,1
184,914,1
185,913,1
186,912,1
187,909,1
188,906,1
189,907,1
190,905,1
191,901,1
192,901,1
193,903,1
194,905,1
195,907,1
196,910,1
197,909,1
198,910,1
199,907,1
200,906,1
201,905,1
202,905,1
203,907,1
204,909,1
205,912,1
206,912,1
207,911,1
208,913,1
209,913,1
210,912,1
211,909,1
212,907,1
213,907,1
214,904,1
215,903,1
216,906,1
217,906,1
218,907,1
219,912,1
220,912,1
221,915,1
222,915,1
223,917,1
224,918,1
225,915,1
226,914,1
227,913,1
228,913,1
229,914,1
230,913,1
231,911,1
232,914,1
233,912,1
234,912,1
235,910,1
236,909,1
237,909,1
238,907,1
239,908,1
240,904,1
241,906,1
242,905,1
243,908,1
244,907,1
245,907,1
246,907,1
247,906,1
248,905,1
249,901,1
250,903,1
251,906,1
252,905,1
253,906,1
254,909,1
255,910,1
256,912,1
257,912,1
258,912,1
259,912,1
260,911,1
261,912,1
262,913,1
263,913,1
264,916,1
265,916,1
266,920,1
267,922,1
268,922,1
269,923,1
270,922,1
271,923,1
272,923,1
273,923,1
274,923,1
275,920,1
276,919,1
277,920,1
278,919,1
279,917,1
280,919,1
281,916,1
282,916,1
283,912,1
284,907,1
285,904,1
286,899,1
287,896,1
288,895,1
289,898,1
290,909,1
291,934,1
292,969,1
293,1009,1
294,1056,1
295,1106,1
296,1162,1
297,1217,1
298,1267,1
299,1311,1
300,1346,1
301,1362,1
302,1363,1
303,1356,1
304,1332,1
305,1285,1
306,1204,1
307,1098,1
308,989,1
309,907,1
310,864,1
311,852,1
312,860,1
313,875,1
314,889,1
315,898,1
316,900,1
317,896,1
318,888,1
319,882,1
320,878,1
321,876,1
322,878,1
323,878,1
324,879,1
325,881,1
326,882,1
327,880,1
328,883,1
329,882,1
330,883,1
331,880,1
332,880,1
333,875,1
334,876,1
335,873,1
336,872,1
337,874,1
338,872,1
339,871,1
340,872,1
341,869,1
342,868,1
343,863,1
344,863,1
345,861,1
346,860,1
347,862,1
348,860,1
349,859,1
350,862,1
351,862,1
352,864,1
353,867,1
354,866,1
355,865,1
356,864,1
357,862,1
358,860,1
359,858,1
360,856,1
361,856,1
362,854,1
363,854,1
364,853,1
365,851,1
366,849,1
367,848,1
368,846,1
369,846,1
370,843,1
371,842,1
372,841,1
373,842,1
374,840,1
375,841,1
376,839,1
377,836,1
378,834,1
379,829,1
380,825,1
381,820,1
382,820,1
383,817,1
384,818,1
385,816,1
386,813,1
387,811,1
388,812,1
389,807,1
390,804,1
391,804,1
392,800,1
393,794,1
394,790,1
395,789,1
396,788,1
397,785,1
398,786,1
399,785,1
400,786,1
401,785,1
402,784,1
403,783,1
404,783,1
405,783,1
406,784,1
407,791,1
408,797,1
409,807,1
410,811,1
411,821,1
412,832,1
413,838,1
414,844,1
415,851,1
416,855,1
417,861,1
418,865,1
419,869,1
420,876,1
421,882,1
422,885,1
423,888,1
424,890,1
425,891,1
426,892,1
427,889,1
428,887,1
429,886,1
430,888,1
431,889,1
432,888,1
433,892,1
434,892,1
435,896,1
436,897,1
437,899,1
438,899,1
439,900,1
440,898,1
441,899,1
442,897,1
443,896,1
444,898,1
445,899,1
446,902,1
447,904,1
448,909,1
449,908,1
450,909,1
451,911,1
452,911,1
453,909,1
454,909,1
455,909,1
456,909,1
457,906,1
458,906,1
459,903,1
460,905,1
461,905,1
462,904,1
463,902,1
464,902,1
465,902,1
466,904,1
467,905,1
468,904,1
469,906,1
470,908,1
471,911,1
472,913,1
473,915,1
474,915,1
475,914,1
476,913,1
477,916,1
478,914,1
479,915,1
480,915,1
481,918,1
482,918,1
483,917,1
484,919,1
485,919,1
486,917,1
487,914,1
488,913,1
489,909,1
490,910,1
491,910,1
492,909,1
493,912,1
494,915,1
495,916,1
496,918,1
497,919,1
498,918,1
499,918,1
500,917,1
501,914,1
502,912,1
503,912,1
504,910,1
505,912,1
506,912,1
507,913,1
508,915,1
509,915,1
510,915,1
511,915,1
512,914,1
513,912,1
514,909,1
515,908,1
516,907,1
517,904,1
518,902,1
519,900,1
520,902,1
521,898,1
522,901,1
523,901,1
524,900,1
525,900,1
526,899,1
527,898,1
528,902,1
529,903,1
530,904,1
531,906,1
532,908,1
533,911,1
534,908,1
535,909,1
536,908,1
537,907,1
538,905,1
539,904,1
540,906,1
541,907,1
542,907,1
543,908,1
544,909,1
545,910,1
546,911,1
547,910,1
548,906,1
549,905,1
550,903,1
551,905,1
552,903,1
553,906,1
554,907,1
555,907,1
556,910,1
557,911,1
558,911,1
559,911,1
560,910,1
561,909,1
562,904,1
563,902,1
564,905,1
565,906,1
566,909,1
567,910,1
568,913,1
569,913,1
570,914,1
571,915,1
572,914,1
573,912,1
574,913,1
575,914,1
576,914,1
577,915,1
578,914,1
579,917,1
580,918,1
581,914,1
582,912,1
583,912,1
584,909,1
585,909,1
586,908,1
587,907,1
588,909,1
589,909,1
590,909,1
591,910,1
592,912,1
593,912,1
594,911,1
595,909,1
596,911,1
597,909,1
598,909,1
599,908,1
600,905,1
601,902,1
602,896,1
603,900,1
604,913,1
605,933,1
606,966,1
607,1007,1
608,1051,1
609,1104,1
610,1165,1
611,1225,1
612,1281,1
613,1329,1
614,1357,1
615,1371,1
616,1370,1
617,1354,1
618,1322,1
619,1266,1
620,1183,1
621,1078,1
622,979,1
623,905,1
624,869,1
625,862,1
626,870,1
627,889,1
628,900,1
629,909,1
630,907,1
631,903,1
632,900,1
633,896,1
634,893,1
635,892,1
636,896,1
637,897,1
638,897,1
639,897,1
640,895,1
641,893,1
642,890,1
643,887,1
644,882,1
645,881,1
646,879,1
647,880,1
648,879,1
649,881,1
650,880,1
651,881,1
652,880,1
653,881,1
654,878,1
655,876,1
656,873,1
657,871,1
658,867,1
659,864,1
660,866,1
661,867,1
662,865,1
663,868,1
664,869,1
665,869,1
666,866,1
667,864,1
668,864,1
669,864,1
670,857,1
671,858,1
672,856,1
673,853,1
674,854,1
675,854,1
676,852,1
677,850,1
678,846,1
679,846,1
680,844,1
681,844,1
682,841,1
683,841,1
684,839,1
685,839,1
686,840,1
687,839,1
688,840,1
689,838,1
690,835,1
691,832,1
692,829,1
693,828,1
694,825,1
695,824,1
696,822,1
697,822,1
698,818,1
699,816,1
700,812,1
701,806,1
702,802,1
703,799,1
704,799,1
705,796,1
706,794,1
707,790,1
708,792,1
709,789,1
710,790,1
711,788,1
712,790,1
713,793,1
714,795,1
715,796,1
716,798,1
717,804,1
718,808,1
719,815,1
720,820,1
721,830,1
722,836,1
723,845,1
724,851,1
725,857,1
726,861,1
727,865,1
728,865,1
729,868,1
730,869,1
731,874,1
732,875,1
733,879,1
734,880,1
735,888,1
736,893,1
737,894,1
738,894,1
739,893,1
740,891,1
741,892,1
742,891,1
743,891,1
744,894,1
745,894,1
746,899,1
747,902,1
748,902,1
749,904,1
750,904,1
751,905,1
752,902,1
753,904,1
754,904,1
755,905,1
756,906,1
757,907,1
758,907,1
759,910,1
760,913,1
761,915,1
762,917,1
763,918,1
764,917,1
765,918,1
766,917,1
767,918,1
768,917,1
769,921,1
770,921,1
771,923,1
772,924,1
773,924,1
774,923,1
775,922,1
776,920,1
777,916,1
778,916,1
779,915,1
780,914,1
781,914,1
782,914,1
783,914,1
784,917,1
785,916,1
786,914,1
787,913,1
788,911,1
789,906,1
790,904,1
791,905,1
792,905,1
793,904,1
794,904,1
795,904,1
796,907,1
797,906,1
798,905,1
799,901,1
800,900,1
801,896,1
802,895,1
803,893,1
804,892,1
805,894,1
806,896,1
807,899,1
808,901,1
809,905,1
810,907,1
811,906,1
812,908,1
813,906,1
814,909,1
815,909,1
816,910,1
817,911,1
818,910,1
819,911,1
820,913,1
821,914,1
822,913,1
823,914,1
824,913,1
825,910,1
826,912,1
827,912,1
828,913,1
829,917,1
830,917,1
831,920,1
832,921,1
833,920,1
834,919,1
835,917,1
836,918,1
837,916,1
838,914,1
839,913,1
840,913,1
841,915,1
842,915,1
843,917,1
844,918,1
845,918,1
846,918,1
847,915,1
848,914,1
849,913,1
850,912,1
851,909,1
852,910,1
853,914,1
854,911,1
855,911,1
