1,863,1
2,863,1
3,863,1
4,863,1
5,863,1
6,863,1
7,863,1
8,860,1
9,857,1
10,856,1
11,857,1
12,855,1
13,856,1
14,856,1
15,853,1
16,848,1
17,843,1
18,836,1
19,834,1
20,827,1
21,828,1
22,820,1
23,821,1
24,820,1
25,821,1
26,822,1
27,826,1
28,825,1
29,825,1
30,822,1
31,820,1
32,818,1
33,816,1
34,817,1
35,817,1
36,816,1
37,819,1
38,819,1
39,823,1
40,822,1
41,823,1
42,822,1
43,822,1
44,819,1
45,818,1
46,815,1
47,817,1
48,817,1
49,820,1
50,822,1
51,825,1
52,825,1
53,828,1
54,831,1
55,828,1
56,827,1
57,828,1
58,830,1
59,832,1
60,837,1
61,842,1
62,852,1
63,875,1
64,908,1
65,952,1
66,1005,1
67,1057,1
68,1111,1
69,1166,1
70,1219,1
71,1256,1
72,1264,1
73,1238,1
74,1171,1
75,1075,1
76,962,1
77,842,1
78,745,1
79,692,1
80,684,1
81,706,1
82,745,1
83,778,1
84,803,1
85,811,1
86,818,1
87,814,1
88,814,1
89,817,1
90,820,1
91,820,1
92,825,1
93,825,1
94,824,1
95,822,1
96,820,1
97,823,1
98,822,1
99,824,1
100,826,1
101,827,1
102,824,1
103,824,1
104,825,1
105,822,1
106,822,1
107,820,1
108,820,1
109,826,1
110,826,1
111,828,1
112,830,1
113,830,1
114,829,1
115,826,1
116,826,1
117,826,1
118,822,1
119,821,1
120,820,1
121,823,1
122,824,1
123,829,1
124,828,1
125,828,1
126,829,1
127,826,1
128,826,1
129,823,1
130,824,1
131,823,1
132,825,1
133,824,1
134,829,1
135,831,1
136,832,1
137,831,1
138,832,1
139,832,1
140,832,1
141,828,1
142,829,1
143,830,1
144,832,1
145,835,1
146,838,1
147,842,1
148,842,1
149,839,1
150,843,1
151,842,1
152,844,1
153,841,1
154,842,1
155,845,1
156,847,1
157,851,1
158,855,1
159,858,1
160,862,1
161,866,1
162,867,1
163,870,1
164,870,1
165,870,1
166,872,1
167,878,1
168,881,1
169,886,1
170,889,1
171,896,1
172,899,1
173,902,1
174,905,1
175,907,1
176,908,1
177,909,1
178,911,1
179,910,1
180,914,1
181,916,1
182,920,1
183,924,1
184,925,1
185,924,1
186,922,1
187,915,1
188,909,1
189,905,1
190,900,1
191,895,1
192,893,1
193,890,1
194,890,1
195,880,1
196,879,1
197,874,1
198,871,1
199,867,1
200,861,1
201,858,1
202,850,1
203,847,1
204,843,1
205,842,1
206,843,1
207,839,1
208,842,1
209,842,1
210,840,1
211,836,1
212,835,1
213,829,1
214,828,1
215,827,1
216,827,1
217,831,1
218,833,1
219,835,1
220,836,1
221,836,1
222,834,1
223,832,1
224,830,1
225,829,1
226,830,1
227,827,1
228,826,1
229,826,1
230,829,1
231,830,1
232,835,1
233,834,1
234,831,1
235,831,1
236,829,1
237,827,1
238,827,1
239,828,1
240,832,1
241,832,1
242,835,1
243,834,1
244,837,1
245,836,1
246,834,1
247,833,1
248,835,1
249,832,1
250,831,1
251,830,1
252,828,1
253,831,1
254,832,1
255,833,1
256,838,1
257,834,1
258,836,1
259,834,1
260,832,1
261,827,1
262,826,1
263,827,1
264,830,1
265,832,1
266,832,1
267,836,1
268,836,1
269,835,1
270,833,1
271,831,1
272,829,1
273,827,1
274,826,1
275,826,1
276,824,1
277,825,1
278,831,1
279,830,1
280,833,1
281,832,1
282,830,1
283,827,1
284,826,1
285,825,1
286,822,1
287,819,1
288,824,1
289,826,1
290,828,1
291,830,1
292,828,1
293,828,1
294,827,1
295,821,1
296,819,1
297,816,1
298,817,1
299,819,1
300,821,1
301,820,1
302,822,1
303,827,1
304,828,1
305,826,1
306,825,1
307,821,1
308,818,1
309,815,1
310,815,1
311,814,1
312,813,1
313,816,1
314,823,1
315,825,1
316,822,1
317,821,1
318,819,1
319,817,1
320,818,1
321,817,1
322,819,1
323,817,1
324,819,1
325,818,1
326,817,1
327,819,1
328,823,1
329,821,1
330,824,1
331,821,1
332,819,1
333,821,1
334,820,1
335,816,1
336,817,1
337,819,1
338,821,1
339,822,1
340,824,1
341,820,1
342,824,1
343,820,1
344,820,1
345,822,1
346,818,1
347,820,1
348,815,1
349,815,1
350,817,1
351,821,1
352,821,1
353,821,1
354,822,1
355,824,1
356,820,1
357,817,1
358,816,1
359,817,1
360,820,1
361,822,1
362,822,1
363,822,1
364,823,1
365,822,1
366,823,1
367,821,1
368,818,1
369,819,1
370,816,1
371,817,1
372,819,1
373,819,1
374,820,1
375,825,1
376,827,1
377,826,1
378,827,1
379,823,1
380,820,1
381,819,1
382,818,1
383,818,1
384,816,1
385,821,1
386,823,1
387,824,1
388,828,1
389,825,1
390,822,1
391,818,1
392,820,1
393,817,1
394,814,1
395,812,1
396,818,1
397,819,1
398,821,1
399,821,1
400,821,1
401,821,1
402,820,1
