1,949,1
2,949,1
3,949,1
4,949,1
5,949,1
6,949,1
7,949,1
8,949,1
9,947,1
10,947,1
11,947,1
12,948,1
13,952,1
14,952,1
15,950,1
16,951,1
17,950,1
18,952,1
19,953,1
20,955,1
21,956,1
22,955,1
23,955,1
24,958,1
25,959,1
26,962,1
27,963,1
28,962,1
29,962,1
30,964,1
31,968,1
32,974,1
33,974,1
34,975,1
35,977,1
36,980,1
37,985,1
38,991,1
39,992,1
40,992,1
41,997,1
42,1000,1
43,1006,1
44,1012,1
45,1015,1
46,1017,1
47,1021,1
48,1024,1
49,1030,1
50,1036,1
51,1038,1
52,1039,1
53,1039,1
54,1044,1
55,1046,1
56,1051,1
57,1050,1
58,1053,1
59,1051,1
60,1056,1
61,1057,1
62,1059,1
63,1061,1
64,1059,1
65,1057,1
66,1058,1
67,1056,1
68,1054,1
69,1052,1
70,1048,1
71,1041,1
72,1040,1
73,1038,1
74,1035,1
75,1028,1
76,1023,1
77,1014,1
78,1011,1
79,1007,1
80,1005,1
81,999,1
82,995,1
83,991,1
84,989,1
85,987,1
86,983,1
87,981,1
88,980,1
89,978,1
90,975,1
91,976,1
92,975,1
93,975,1
94,971,1
95,971,1
96,971,1
97,972,1
98,973,1
99,970,1
100,971,1
101,969,1
102,971,1
103,969,1
104,971,1
105,970,1
106,971,1
107,968,1
108,967,1
109,969,1
110,972,1
111,974,1
112,971,1
113,970,1
114,971,1
115,976,1
116,975,1
117,974,1
118,974,1
119,973,1
120,976,1
121,978,1
122,979,1
123,978,1
124,976,1
125,976,1
126,976,1
127,980,1
128,980,1
129,980,1
130,979,1
131,976,1
132,977,1
133,981,1
134,980,1
135,978,1
136,978,1
137,977,1
138,977,1
139,980,1
140,981,1
141,978,1
142,976,1
143,974,1
144,975,1
145,976,1
146,976,1
147,977,1
148,974,1
149,973,1
150,973,1
151,974,1
152,975,1
153,973,1
154,970,1
155,970,1
156,971,1
157,972,1
158,973,1
159,970,1
160,968,1
161,966,1
162,967,1
163,967,1
164,966,1
165,966,1
166,966,1
167,964,1
168,965,1
169,964,1
170,964,1
171,963,1
172,964,1
173,960,1
174,961,1
175,961,1
176,964,1
177,962,1
178,962,1
179,959,1
180,959,1
181,960,1
182,960,1
183,962,1
184,959,1
185,959,1
186,960,1
187,961,1
188,965,1
189,969,1
190,968,1
191,968,1
192,971,1
193,973,1
194,975,1
195,976,1
196,977,1
197,975,1
198,976,1
199,977,1
200,981,1
201,981,1
202,981,1
203,978,1
204,980,1
205,982,1
206,983,1
207,981,1
208,981,1
209,975,1
210,973,1
211,974,1
212,972,1
213,970,1
214,970,1
215,970,1
216,973,1
217,974,1
218,973,1
219,972,1
220,965,1
221,961,1
222,960,1
223,959,1
224,958,1
225,956,1
226,953,1
227,948,1
228,947,1
229,948,1
230,948,1
231,945,1
232,942,1
233,943,1
234,942,1
235,943,1
236,944,1
237,946,1
238,943,1
239,940,1
240,942,1
241,944,1
242,944,1
243,945,1
244,943,1
245,942,1
246,943,1
247,944,1
248,943,1
249,943,1
250,940,1
251,935,1
252,929,1
253,916,1
254,908,1
255,906,1
256,914,1
257,927,1
258,946,1
259,982,1
260,1042,1
261,1118,1
262,1194,1
263,1262,1
264,1326,1
265,1374,1
266,1394,1
267,1384,1
268,1341,1
269,1252,1
270,1148,1
271,1050,1
272,977,1
273,936,1
274,920,1
275,919,1
276,927,1
277,943,1
278,958,1
279,965,1
280,960,1
281,952,1
282,949,1
283,949,1
284,948,1
285,948,1
286,945,1
287,940,1
288,938,1
289,937,1
290,938,1
291,937,1
292,934,1
293,931,1
294,932,1
295,934,1
296,935,1
297,932,1
298,931,1
299,927,1
300,930,1
301,933,1
302,931,1
303,932,1
304,930,1
305,929,1
306,931,1
307,929,1
308,929,1
309,930,1
310,931,1
311,927,1
312,930,1
313,932,1
314,933,1
315,936,1
316,932,1
317,930,1
318,934,1
319,938,1
320,937,1
321,937,1
322,937,1
323,936,1
324,939,1
325,942,1
326,945,1
327,946,1
328,944,1
329,944,1
330,946,1
331,950,1
332,955,1
333,956,1
334,956,1
335,955,1
336,960,1
337,966,1
338,969,1
339,972,1
340,973,1
341,976,1
342,982,1
343,987,1
344,992,1
345,997,1
346,998,1
347,999,1
348,1004,1
349,1010,1
350,1016,1
351,1016,1
352,1019,1
353,1023,1
354,1027,1
355,1031,1
356,1036,1
357,1035,1
358,1036,1
359,1038,1
360,1041,1
361,1045,1
362,1047,1
363,1046,1
364,1046,1
365,1043,1
366,1044,1
367,1043,1
368,1042,1
369,1041,1
370,1035,1
371,1033,1
372,1030,1
373,1027,1
374,1022,1
375,1018,1
376,1011,1
377,1006,1
378,1001,1
379,998,1
380,994,1
381,988,1
382,981,1
383,976,1
384,974,1
385,972,1
386,970,1
387,969,1
388,963,1
389,961,1
390,959,1
391,961,1
392,962,1
393,962,1
394,954,1
395,955,1
396,954,1
397,958,1
398,959,1
399,958,1
400,955,1
401,954,1
402,955,1
403,954,1
404,956,1
405,955,1
406,954,1
407,953,1
408,954,1
409,958,1
410,958,1
411,958,1
412,958,1
413,957,1
414,959,1
415,960,1
416,961,1
417,961,1
418,960,1
419,958,1
420,961,1
421,962,1
422,964,1
423,964,1
424,962,1
425,960,1
426,962,1
427,963,1
428,965,1
429,965,1
430,965,1
431,961,1
432,962,1
433,965,1
434,965,1
435,964,1
436,962,1
437,963,1
438,962,1
439,963,1
440,965,1
441,964,1
442,961,1
443,959,1
444,958,1
445,961,1
