1,886,1
2,886,1
3,886,1
4,886,1
5,886,1
6,886,1
7,886,1
8,890,1
9,897,1
10,904,1
11,917,1
12,940,1
13,976,1
14,1028,1
15,1099,1
16,1178,1
17,1250,1
18,1299,1
19,1311,1
20,1269,1
21,1168,1
22,1040,1
23,912,1
24,784,1
25,687,1
26,702,1
27,753,1
28,804,1
29,842,1
30,861,1
31,866,1
32,860,1
33,855,1
34,851,1
35,851,1
36,850,1
37,850,1
38,850,1
39,851,1
40,851,1
41,850,1
42,853,1
43,852,1
44,852,1
45,852,1
46,851,1
47,851,1
48,850,1
49,852,1
50,854,1
51,853,1
52,860,1
53,861,1
54,861,1
55,861,1
56,861,1
57,863,1
58,865,1
59,866,1
60,864,1
61,864,1
62,866,1
63,869,1
64,869,1
65,871,1
66,873,1
67,874,1
68,875,1
69,876,1
70,877,1
71,877,1
72,876,1
73,873,1
74,876,1
75,878,1
76,880,1
77,882,1
78,885,1
79,886,1
80,889,1
81,889,1
82,888,1
83,889,1
84,890,1
85,890,1
86,890,1
87,893,1
88,894,1
89,897,1
90,898,1
91,900,1
92,901,1
93,903,1
94,905,1
95,904,1
96,905,1
97,905,1
98,906,1
99,908,1
100,909,1
101,911,1
102,914,1
103,914,1
104,914,1
105,914,1
106,912,1
107,914,1
108,913,1
109,913,1
110,915,1
111,920,1
112,926,1
113,931,1
114,930,1
115,932,1
116,932,1
117,935,1
118,936,1
119,936,1
120,940,1
121,942,1
122,940,1
123,941,1
124,940,1
125,939,1
126,938,1
127,935,1
128,932,1
129,928,1
130,925,1
131,921,1
132,915,1
133,914,1
134,908,1
135,906,1
136,905,1
137,904,1
138,902,1
139,899,1
140,895,1
141,892,1
142,890,1
143,887,1
144,887,1
145,885,1
146,885,1
147,885,1
148,886,1
149,885,1
150,887,1
151,884,1
152,884,1
153,884,1
154,883,1
155,883,1
156,881,1
157,881,1
158,881,1
159,881,1
160,882,1
161,884,1
162,887,1
163,888,1
164,887,1
165,887,1
166,887,1
167,886,1
168,885,1
169,888,1
170,890,1
171,894,1
172,894,1
173,895,1
174,899,1
175,897,1
