1,1033,1
2,1033,1
3,1033,1
4,1033,1
5,1033,1
6,1033,1
7,1033,1
8,1033,1
9,1033,1
10,1031,1
11,1030,1
12,1033,1
13,1034,1
14,1037,1
15,1031,1
16,1030,1
17,1027,1
18,1032,1
19,1033,1
20,1028,1
21,1026,1
22,1020,1
23,1022,1
24,1022,1
25,1021,1
26,1017,1
27,1013,1
28,1010,1
29,1007,1
30,1009,1
31,1009,1
32,1004,1
33,1000,1
34,997,1
35,994,1
36,998,1
37,998,1
38,997,1
39,993,1
40,990,1
41,989,1
42,991,1
43,992,1
44,989,1
45,983,1
46,984,1
47,985,1
48,983,1
49,986,1
50,985,1
51,982,1
52,982,1
53,983,1
54,986,1
55,989,1
56,986,1
57,985,1
58,983,1
59,984,1
60,987,1
61,990,1
62,993,1
63,987,1
64,985,1
65,983,1
66,987,1
67,989,1
68,988,1
69,986,1
70,980,1
71,984,1
72,988,1
73,987,1
74,988,1
75,985,1
76,980,1
77,984,1
78,989,1
79,989,1
80,987,1
81,984,1
82,981,1
83,979,1
84,982,1
85,985,1
86,984,1
87,981,1
88,977,1
89,977,1
90,980,1
91,979,1
92,981,1
93,978,1
94,976,1
95,975,1
96,978,1
97,982,1
98,981,1
99,980,1
100,977,1
101,980,1
102,983,1
103,981,1
104,983,1
105,983,1
106,981,1
107,974,1
108,981,1
109,984,1
110,981,1
111,980,1
112,976,1
113,978,1
114,981,1
115,984,1
116,984,1
117,981,1
118,982,1
119,981,1
120,984,1
121,986,1
122,986,1
123,984,1
124,985,1
125,983,1
126,981,1
127,986,1
128,985,1
129,979,1
130,980,1
131,977,1
132,978,1
133,985,1
134,982,1
135,980,1
136,979,1
137,980,1
138,985,1
139,989,1
140,989,1
141,986,1
142,984,1
143,982,1
144,985,1
145,987,1
146,991,1
147,988,1
148,985,1
149,985,1
150,987,1
151,990,1
152,987,1
153,985,1
154,984,1
155,984,1
156,988,1
157,994,1
158,989,1
159,990,1
160,986,1
161,985,1
162,991,1
163,995,1
164,995,1
165,991,1
166,990,1
167,992,1
168,994,1
169,994,1
170,995,1
171,993,1
172,990,1
173,992,1
174,991,1
175,996,1
176,994,1
