1,839,1
2,839,1
3,839,1
4,839,1
5,839,1
6,839,1
7,839,1
8,840,1
9,840,1
10,836,1
11,836,1
12,833,1
13,830,1
14,830,1
15,828,1
16,828,1
17,831,1
18,834,1
19,836,1
20,842,1
21,839,1
22,838,1
23,835,1
24,834,1
25,832,1
26,832,1
27,831,1
28,830,1
29,831,1
30,830,1
31,827,1
32,834,1
33,834,1
34,834,1
35,838,1
36,839,1
37,836,1
38,834,1
39,830,1
40,833,1
41,832,1
42,832,1
43,835,1
44,838,1
45,839,1
46,836,1
47,836,1
48,836,1
49,833,1
50,834,1
51,828,1
52,832,1
53,831,1
54,835,1
55,834,1
56,835,1
57,835,1
58,833,1
59,832,1
60,833,1
61,830,1
62,828,1
63,830,1
64,829,1
65,831,1
66,834,1
67,834,1
68,837,1
69,838,1
70,838,1
71,836,1
72,837,1
73,834,1
74,830,1
75,831,1
76,831,1
77,830,1
78,830,1
79,832,1
80,838,1
81,834,1
82,832,1
83,829,1
84,833,1
85,832,1
86,832,1
87,832,1
88,830,1
89,833,1
90,836,1
91,836,1
92,838,1
93,839,1
94,838,1
95,839,1
96,837,1
97,832,1
98,834,1
99,832,1
100,833,1
101,835,1
102,836,1
103,839,1
104,840,1
105,839,1
106,840,1
107,839,1
108,837,1
109,837,1
110,837,1
111,832,1
112,835,1
113,843,1
114,847,1
115,853,1
116,859,1
117,859,1
118,861,1
119,859,1
120,862,1
121,857,1
122,857,1
123,857,1
124,867,1
125,868,1
126,872,1
127,874,1
128,872,1
129,875,1
130,874,1
131,869,1
132,868,1
133,864,1
134,859,1
135,855,1
136,856,1
137,857,1
138,859,1
139,857,1
140,854,1
141,851,1
142,845,1
143,840,1
144,838,1
145,836,1
146,835,1
147,833,1
148,828,1
149,830,1
150,830,1
151,830,1
152,837,1
153,831,1
154,832,1
155,832,1
156,831,1
157,827,1
158,827,1
159,826,1
160,825,1
161,829,1
162,827,1
163,830,1
164,833,1
165,835,1
166,835,1
167,833,1
168,834,1
169,830,1
170,827,1
171,829,1
172,834,1
173,843,1
174,858,1
175,874,1
176,900,1
177,924,1
178,956,1
179,989,1
180,1017,1
181,1030,1
182,1026,1
183,1002,1
184,958,1
185,908,1
186,851,1
187,793,1
188,741,1
189,699,1
190,673,1
191,672,1
192,688,1
193,711,1
194,735,1
195,758,1
196,775,1
197,791,1
198,804,1
199,821,1
200,836,1
201,847,1
202,852,1
203,851,1
204,850,1
205,847,1
206,846,1
207,843,1
208,842,1
209,846,1
210,854,1
211,855,1
212,857,1
213,855,1
214,857,1
215,856,1
216,854,1
217,858,1
218,855,1
219,855,1
220,853,1
221,860,1
222,862,1
223,862,1
224,866,1
225,867,1
226,867,1
227,869,1
228,866,1
229,868,1
230,864,1
231,867,1
232,867,1
233,868,1
234,872,1
235,873,1
236,878,1
237,880,1
238,880,1
239,879,1
240,878,1
241,879,1
242,879,1
243,880,1
244,876,1
245,879,1
246,883,1
247,887,1
248,892,1
249,888,1
250,891,1
251,893,1
252,895,1
253,894,1
254,899,1
255,898,1
256,901,1
257,906,1
258,910,1
259,912,1
260,918,1
261,921,1
262,923,1
263,927,1
264,930,1
265,928,1
266,934,1
267,934,1
268,936,1
269,945,1
270,948,1
271,957,1
272,963,1
273,963,1
274,966,1
275,969,1
276,969,1
277,974,1
278,973,1
279,974,1
280,976,1
281,980,1
282,984,1
283,985,1
284,989,1
285,990,1
286,990,1
287,989,1
288,988,1
289,985,1
290,985,1
291,978,1
292,977,1
293,971,1
294,971,1
295,968,1
296,964,1
297,957,1
298,952,1
299,944,1
300,938,1
301,930,1
302,923,1
303,916,1
304,911,1
305,906,1
306,902,1
307,898,1
308,894,1
309,891,1
310,886,1
311,877,1
312,874,1
313,869,1
314,865,1
315,866,1
316,860,1
317,862,1
318,862,1
319,862,1
320,861,1
321,861,1
322,860,1
323,859,1
324,855,1
325,851,1
326,850,1
327,846,1
328,847,1
329,849,1
330,850,1
331,850,1
332,854,1
333,852,1
334,853,1
335,853,1
336,852,1
337,850,1
338,850,1
339,850,1
340,851,1
341,851,1
342,854,1
343,856,1
344,855,1
345,860,1
346,852,1
347,850,1
348,852,1
349,851,1
350,850,1
351,851,1
352,852,1
353,855,1
354,856,1
355,860,1
356,860,1
357,860,1
358,858,1
359,859,1
360,857,1
361,854,1
362,850,1
363,849,1
364,849,1
365,848,1
366,849,1
367,849,1
368,851,1
369,853,1
370,853,1
371,851,1
372,848,1
373,849,1
374,846,1
375,845,1
376,844,1
377,846,1
378,845,1
379,847,1
380,847,1
381,847,1
382,846,1
383,844,1
384,841,1
385,841,1
386,840,1
387,837,1
388,840,1
389,839,1
390,843,1
391,844,1
392,845,1
393,843,1
394,841,1
395,838,1
396,838,1
397,834,1
398,835,1
399,829,1
400,833,1
401,838,1
402,837,1
403,842,1
404,843,1
405,845,1
406,842,1
407,843,1
408,841,1
409,841,1
410,837,1
411,838,1
412,837,1
413,838,1
414,840,1
415,841,1
416,843,1
417,840,1
418,840,1
419,839,1
420,841,1
421,838,1
422,836,1
423,835,1
424,834,1
425,838,1
426,840,1
427,840,1
428,842,1
429,840,1
430,841,1
431,840,1
432,836,1
433,834,1
434,835,1
435,836,1
436,835,1
437,835,1
438,836,1
439,839,1
440,838,1
441,840,1
442,839,1
443,837,1
444,837,1
445,835,1
446,835,1
447,829,1
448,829,1
449,832,1
450,837,1
451,839,1
452,841,1
453,839,1
454,839,1
455,840,1
456,839,1
457,837,1
458,837,1
459,834,1
460,836,1
461,837,1
462,839,1
463,839,1
464,841,1
465,840,1
466,839,1
467,840,1
468,837,1
469,835,1
470,833,1
471,833,1
472,833,1
473,834,1
474,838,1
475,838,1
476,841,1
477,840,1
478,838,1
479,835,1
480,833,1
481,830,1
482,828,1
483,832,1
484,829,1
485,835,1
486,836,1
487,837,1
488,841,1
489,840,1
490,838,1
491,839,1
492,836,1
493,836,1
494,837,1
495,835,1
496,836,1
497,837,1
498,839,1
499,840,1
500,840,1
501,841,1
502,838,1
503,840,1
504,840,1
505,838,1
506,836,1
507,835,1
508,837,1
509,838,1
510,839,1
511,841,1
512,842,1
513,843,1
514,843,1
515,841,1
516,837,1
517,837,1
518,835,1
519,838,1
520,843,1
521,847,1
522,852,1
523,855,1
524,861,1
525,862,1
526,864,1
527,863,1
528,858,1
529,860,1
530,859,1
531,864,1
532,865,1
533,867,1
534,872,1
535,877,1
536,880,1
537,879,1
