1,984,1
2,984,1
3,984,1
4,984,1
5,984,1
6,984,1
7,984,1
8,984,1
9,986,1
10,989,1
11,986,1
12,983,1
13,982,1
14,984,1
15,985,1
16,982,1
17,978,1
18,977,1
19,975,1
20,977,1
21,978,1
22,978,1
23,975,1
24,970,1
25,972,1
26,976,1
27,979,1
28,980,1
29,979,1
30,979,1
31,979,1
32,979,1
33,980,1
34,977,1
35,972,1
36,972,1
37,972,1
38,972,1
39,973,1
40,973,1
41,972,1
42,972,1
43,971,1
44,974,1
45,976,1
46,973,1
47,971,1
48,968,1
49,972,1
50,973,1
51,974,1
52,975,1
53,974,1
54,973,1
55,975,1
56,976,1
57,974,1
58,975,1
59,971,1
60,970,1
61,974,1
62,974,1
63,975,1
64,974,1
65,973,1
66,973,1
67,976,1
68,975,1
69,971,1
70,972,1
71,970,1
72,968,1
73,968,1
74,971,1
75,971,1
76,972,1
77,971,1
78,973,1
79,975,1
80,978,1
81,978,1
82,977,1
83,978,1
84,977,1
85,981,1
86,986,1
87,989,1
88,989,1
89,985,1
90,979,1
91,979,1
92,979,1
93,978,1
94,981,1
95,979,1
96,979,1
97,983,1
98,991,1
99,997,1
100,997,1
101,995,1
102,991,1
103,990,1
104,990,1
105,987,1
106,983,1
107,979,1
108,978,1
109,985,1
110,993,1
111,1000,1
112,1010,1
113,1023,1
114,1067,1
115,1139,1
116,1193,1
117,1184,1
118,1129,1
119,1079,1
120,1060,1
121,1063,1
122,1070,1
123,1075,1
124,1080,1
125,1081,1
126,1084,1
127,1088,1
128,1092,1
129,1095,1
130,1093,1
131,1090,1
132,1088,1
133,1092,1
134,1100,1
135,1104,1
136,1106,1
137,1103,1
138,1097,1
139,1091,1
140,1086,1
141,1076,1
142,1063,1
143,1049,1
144,1034,1
145,1017,1
146,998,1
147,974,1
148,953,1
149,940,1
150,937,1
151,945,1
152,948,1
153,946,1
154,943,1
155,936,1
156,931,1
157,930,1
158,932,1
159,937,1
160,940,1
161,943,1
162,948,1
163,956,1
164,962,1
165,965,1
166,963,1
167,962,1
168,960,1
169,960,1
170,962,1
171,962,1
172,963,1
173,966,1
174,966,1
175,971,1
176,972,1
177,976,1
178,975,1
179,976,1
180,977,1
181,981,1
182,984,1
183,985,1
184,983,1
185,981,1
186,984,1
187,984,1
188,986,1
189,986,1
190,986,1
191,987,1
192,985,1
193,987,1
194,989,1
195,991,1
196,990,1
197,990,1
198,992,1
199,994,1
200,996,1
201,997,1
202,997,1
203,994,1
204,994,1
205,996,1
206,998,1
207,1000,1
208,1000,1
209,1001,1
210,1001,1
211,1004,1
212,1006,1
213,1007,1
214,1008,1
215,1006,1
216,1006,1
217,1008,1
218,1012,1
219,1012,1
220,1014,1
221,1015,1
222,1010,1
223,1013,1
224,1013,1
225,1016,1
226,1016,1
227,1015,1
228,1014,1
229,1014,1
230,1014,1
231,1014,1
232,1014,1
233,1014,1
234,1011,1
235,1011,1
236,1011,1
237,1010,1
238,1010,1
239,1006,1
240,1003,1
241,1003,1
242,1003,1
243,1002,1
244,1002,1
245,996,1
246,994,1
247,994,1
248,993,1
249,994,1
250,993,1
251,987,1
252,987,1
253,988,1
254,987,1
255,989,1
256,986,1
257,983,1
258,979,1
259,980,1
260,983,1
261,984,1
262,981,1
263,979,1
264,979,1
265,978,1
266,978,1
267,979,1
268,979,1
269,978,1
270,976,1
271,975,1
272,978,1
273,977,1
274,978,1
275,975,1
276,974,1
277,978,1
278,977,1
279,978,1
280,977,1
281,974,1
282,975,1
283,975,1
284,977,1
285,976,1
286,978,1
287,977,1
288,975,1
289,977,1
290,978,1
291,979,1
292,980,1
293,980,1
294,977,1
295,978,1
296,980,1
297,983,1
298,979,1
299,978,1
300,978,1
301,978,1
302,981,1
303,981,1
304,980,1
305,977,1
306,976,1
307,977,1
308,978,1
309,979,1
310,978,1
311,974,1
312,973,1
313,975,1
314,976,1
315,976,1
316,976,1
317,973,1
318,973,1
319,972,1
320,975,1
321,975,1
322,974,1
323,971,1
324,969,1
325,970,1
326,974,1
327,973,1
328,970,1
329,969,1
330,967,1
331,967,1
332,971,1
333,969,1
334,969,1
335,968,1
336,966,1
337,969,1
338,969,1
339,971,1
340,969,1
341,966,1
342,963,1
343,964,1
344,966,1
345,967,1
346,967,1
347,965,1
348,963,1
349,966,1
350,965,1
351,969,1
352,969,1
353,963,1
354,965,1
355,964,1
356,967,1
357,968,1
358,966,1
359,963,1
360,964,1
361,963,1
362,966,1
363,965,1
364,966,1
365,963,1
366,962,1
367,962,1
368,966,1
369,966,1
370,964,1
371,965,1
372,963,1
373,964,1
374,965,1
375,966,1
376,966,1
377,965,1
378,964,1
379,967,1
380,968,1
381,967,1
382,969,1
383,963,1
384,965,1
385,966,1
386,967,1
387,968,1
388,967,1
389,964,1
390,963,1
391,963,1
392,966,1
393,966,1
394,968,1
395,967,1
396,967,1
397,969,1
398,970,1
399,972,1
400,972,1
401,973,1
402,973,1
403,978,1
404,986,1
405,993,1
406,1004,1
407,1026,1
408,1072,1
409,1150,1
410,1207,1
411,1201,1
412,1143,1
413,1088,1
414,1064,1
415,1062,1
416,1066,1
417,1065,1
418,1066,1
419,1063,1
420,1062,1
421,1064,1
422,1069,1
423,1070,1
424,1068,1
425,1065,1
426,1061,1
427,1063,1
428,1060,1
429,1059,1
430,1055,1
431,1047,1
432,1038,1
433,1033,1
434,1024,1
435,1016,1
436,1003,1
437,993,1
438,981,1
439,968,1
440,954,1
441,943,1
442,934,1
443,936,1
444,946,1
445,958,1
446,967,1
447,968,1
448,963,1
449,959,1
450,951,1
451,952,1
452,954,1
453,957,1
454,962,1
455,966,1
456,966,1
457,966,1
458,962,1
459,960,1
460,957,1
461,956,1
462,955,1
463,953,1
464,957,1
465,957,1
466,957,1
467,956,1
468,955,1
469,958,1
470,960,1
471,963,1
472,964,1
473,964,1
474,964,1
475,966,1
476,967,1
477,967,1
478,968,1
479,966,1
480,968,1
481,967,1
482,971,1
483,971,1
484,970,1
485,971,1
486,970,1
487,971,1
488,974,1
489,975,1
490,975,1
491,975,1
492,974,1
493,974,1
494,979,1
495,979,1
496,978,1
497,977,1
498,975,1
499,981,1
500,982,1
501,985,1
502,984,1
503,984,1
504,983,1
505,985,1
506,990,1
507,992,1
508,991,1
