1,1020,1
2,1020,1
3,1020,1
4,1020,1
5,1020,1
6,1020,1
7,1020,1
8,1020,1
9,1020,1
10,1025,1
11,1028,1
12,1029,1
13,1032,1
14,1032,1
15,1033,1
16,1039,1
17,1042,1
18,1042,1
19,1043,1
20,1042,1
21,1046,1
22,1050,1
23,1050,1
24,1052,1
25,1050,1
26,1048,1
27,1049,1
28,1050,1
29,1054,1
30,1052,1
31,1048,1
32,1051,1
33,1051,1
34,1055,1
35,1057,1
36,1057,1
37,1051,1
38,1049,1
39,1050,1
40,1049,1
41,1046,1
42,1044,1
43,1040,1
44,1036,1
45,1039,1
46,1041,1
47,1042,1
48,1038,1
49,1033,1
50,1028,1
51,1026,1
52,1025,1
53,1022,1
54,1015,1
55,1011,1
56,1010,1
57,1008,1
58,1010,1
59,1013,1
60,1008,1
61,1001,1
62,998,1
63,1003,1
64,1008,1
65,1010,1
66,1007,1
67,1002,1
68,1000,1
69,1000,1
70,1003,1
71,1006,1
72,1004,1
73,1002,1
74,999,1
75,999,1
76,1003,1
77,1000,1
78,1007,1
79,1004,1
80,1004,1
81,1003,1
82,1003,1
83,1001,1
84,1001,1
85,1002,1
86,997,1
87,997,1
88,1000,1
89,1000,1
90,1000,1
91,1001,1
92,999,1
93,999,1
94,1000,1
95,1004,1
96,1004,1
97,1002,1
98,1000,1
99,1001,1
100,1001,1
101,1003,1
102,1005,1
103,999,1
104,996,1
105,999,1
106,1002,1
107,1006,1
108,1004,1
109,1000,1
110,998,1
111,996,1
112,996,1
113,1001,1
114,1004,1
115,1002,1
116,1002,1
117,1007,1
118,1011,1
119,1016,1
120,1017,1
121,1013,1
122,1009,1
123,1013,1
124,1018,1
125,1024,1
126,1020,1
127,1015,1
128,1012,1
129,1015,1
130,1018,1
131,1019,1
132,1020,1
133,1019,1
134,1012,1
135,1010,1
136,1014,1
137,1015,1
138,1013,1
139,1006,1
140,1003,1
141,1002,1
142,1002,1
143,1006,1
144,1005,1
145,1006,1
146,1006,1
147,1010,1
148,1012,1
149,1011,1
150,1008,1
151,1004,1
152,1001,1
153,999,1
154,998,1
155,996,1
156,992,1
157,992,1
158,991,1
159,987,1
160,989,1
161,987,1
162,987,1
163,985,1
164,984,1
165,986,1
166,986,1
167,987,1
168,988,1
169,987,1
170,986,1
171,986,1
172,987,1
173,989,1
174,986,1
175,986,1
176,984,1
177,985,1
178,984,1
179,982,1
180,976,1
181,972,1
182,974,1
183,981,1
184,1001,1
185,1026,1
186,1058,1
187,1099,1
188,1144,1
189,1194,1
190,1240,1
191,1263,1
192,1254,1
193,1204,1
194,1134,1
195,1047,1
196,956,1
197,882,1
198,854,1
199,864,1
200,888,1
201,913,1
202,935,1
203,949,1
204,960,1
205,967,1
206,973,1
207,977,1
208,981,1
209,980,1
210,980,1
211,977,1
212,982,1
213,984,1
214,983,1
215,984,1
216,983,1
217,982,1
218,979,1
219,982,1
220,986,1
221,988,1
222,985,1
223,983,1
224,982,1
225,982,1
226,984,1
227,985,1
228,983,1
229,981,1
230,983,1
231,983,1
232,989,1
233,989,1
234,992,1
235,992,1
236,996,1
237,994,1
238,999,1
239,1000,1
240,999,1
241,995,1
242,995,1
243,999,1
244,1006,1
245,1012,1
246,1010,1
247,1010,1
248,1009,1
249,1012,1
250,1016,1
251,1021,1
252,1020,1
253,1020,1
254,1025,1
255,1029,1
256,1032,1
257,1032,1
258,1034,1
259,1029,1
260,1029,1
261,1031,1
262,1036,1
263,1041,1
264,1042,1
265,1038,1
266,1037,1
267,1038,1
268,1043,1
269,1046,1
270,1045,1
271,1042,1
272,1039,1
273,1039,1
274,1040,1
275,1042,1
276,1041,1
277,1035,1
278,1031,1
279,1035,1
280,1035,1
281,1033,1
282,1029,1
283,1024,1
284,1023,1
285,1020,1
286,1017,1
287,1015,1
288,1012,1
289,1007,1
290,1003,1
291,1001,1
292,999,1
293,1000,1
294,998,1
295,993,1
296,992,1
297,990,1
298,991,1
299,989,1
300,991,1
301,986,1
302,983,1
303,983,1
304,984,1
305,983,1
306,982,1
307,980,1
308,977,1
309,979,1
310,983,1
311,985,1
312,984,1
313,982,1
314,978,1
315,981,1
316,983,1
317,984,1
318,986,1
319,982,1
320,980,1
321,981,1
322,981,1
323,985,1
324,985,1
325,985,1
326,982,1
327,982,1
328,983,1
329,985,1
330,984,1
331,984,1
332,983,1
333,983,1
334,985,1
335,988,1
336,987,1
337,984,1
338,984,1
339,991,1
340,991,1
341,995,1
342,993,1
343,991,1
344,994,1
345,995,1
346,995,1
347,994,1
348,991,1
349,991,1
350,990,1
351,994,1
352,995,1
353,998,1
354,996,1
355,995,1
356,995,1
357,997,1
358,998,1
359,1001,1
360,1002,1
361,1001,1
362,1000,1
363,1002,1
364,1000,1
365,1000,1
366,998,1
367,997,1
368,996,1
369,995,1
370,996,1
371,999,1
372,1000,1
373,996,1
374,990,1
375,988,1
376,988,1
377,989,1
378,987,1
379,986,1
380,983,1
381,987,1
382,991,1
383,995,1
384,992,1
385,986,1
386,981,1
387,979,1
388,977,1
389,975,1
390,969,1
391,968,1
392,969,1
393,970,1
394,977,1
395,976,1
396,973,1
397,971,1
398,971,1
399,973,1
400,972,1
401,974,1
402,974,1
403,974,1
404,974,1
405,973,1
406,974,1
407,976,1
408,976,1
409,976,1
410,972,1
411,973,1
412,973,1
413,967,1
414,960,1
415,957,1
416,952,1
417,962,1
