1,975,1
2,975,1
3,975,1
4,975,1
5,975,1
6,975,1
7,975,1
8,975,1
9,976,1
10,977,1
11,985,1
12,988,1
13,993,1
14,997,1
15,999,1
16,996,1
17,991,1
18,990,1
19,987,1
20,985,1
21,985,1
22,986,1
23,990,1
24,991,1
25,991,1
26,990,1
27,991,1
28,989,1
29,988,1
30,985,1
31,985,1
32,985,1
33,981,1
34,981,1
35,984,1
36,987,1
37,989,1
38,989,1
39,989,1
40,986,1
41,984,1
42,983,1
43,984,1
44,984,1
45,987,1
46,984,1
47,984,1
48,984,1
49,986,1
50,992,1
51,995,1
52,996,1
53,992,1
54,989,1
55,983,1
56,979,1
57,973,1
58,972,1
59,978,1
60,987,1
61,991,1
62,992,1
63,990,1
64,984,1
65,980,1
66,981,1
67,981,1
68,981,1
69,986,1
70,986,1
71,986,1
72,985,1
73,985,1
74,985,1
75,986,1
76,986,1
77,987,1
78,987,1
79,988,1
80,990,1
81,987,1
82,984,1
83,981,1
84,982,1
85,987,1
86,994,1
87,995,1
88,990,1
89,984,1
90,979,1
91,976,1
92,979,1
93,983,1
94,984,1
95,985,1
96,985,1
97,983,1
98,983,1
99,983,1
100,982,1
101,982,1
102,986,1
103,989,1
104,989,1
105,989,1
106,989,1
107,988,1
108,988,1
109,984,1
110,977,1
111,974,1
112,973,1
113,976,1
114,981,1
115,987,1
116,990,1
117,988,1
118,989,1
119,987,1
120,987,1
121,987,1
122,986,1
123,980,1
124,980,1
125,980,1
126,983,1
127,987,1
128,985,1
129,982,1
130,981,1
131,981,1
132,985,1
133,989,1
134,988,1
135,982,1
136,975,1
137,972,1
138,971,1
139,972,1
140,973,1
141,977,1
142,982,1
143,984,1
144,989,1
145,989,1
146,990,1
147,985,1
148,981,1
149,978,1
150,977,1
151,978,1
152,980,1
153,985,1
154,989,1
155,993,1
156,994,1
157,994,1
158,990,1
159,988,1
160,982,1
161,975,1
162,974,1
163,970,1
164,969,1
165,970,1
166,973,1
167,977,1
168,984,1
169,993,1
170,1000,1
171,1001,1
172,999,1
173,989,1
174,979,1
175,971,1
176,966,1
177,966,1
178,964,1
179,970,1
180,977,1
181,983,1
182,986,1
183,987,1
184,988,1
185,990,1
186,995,1
187,995,1
188,995,1
189,990,1
190,982,1
191,974,1
192,968,1
193,969,1
194,969,1
195,975,1
196,979,1
197,985,1
198,989,1
199,986,1
200,985,1
201,986,1
202,985,1
203,980,1
204,980,1
205,978,1
206,980,1
207,980,1
208,980,1
209,984,1
210,983,1
211,982,1
212,980,1
213,977,1
214,974,1
215,971,1
216,974,1
217,976,1
218,979,1
219,984,1
220,984,1
221,986,1
222,987,1
223,985,1
224,985,1
225,984,1
226,983,1
227,980,1
228,981,1
229,979,1
230,978,1
231,978,1
232,978,1
233,983,1
234,982,1
235,981,1
236,980,1
237,977,1
238,975,1
239,977,1
240,978,1
241,985,1
242,988,1
243,990,1
244,990,1
245,991,1
246,990,1
247,988,1
248,982,1
249,978,1
250,978,1
251,977,1
252,976,1
253,977,1
254,975,1
255,975,1
256,976,1
257,976,1
258,980,1
259,982,1
260,985,1
261,985,1
262,982,1
263,981,1
264,981,1
265,985,1
266,990,1
267,996,1
268,995,1
269,989,1
270,981,1
271,974,1
272,968,1
273,969,1
274,971,1
275,977,1
276,983,1
277,984,1
278,985,1
279,984,1
280,983,1
281,982,1
282,980,1
283,977,1
284,973,1
285,972,1
286,975,1
287,979,1
288,982,1
289,984,1
290,986,1
291,987,1
292,984,1
293,979,1
294,979,1
295,978,1
296,979,1
297,984,1
298,986,1
299,989,1
300,991,1
301,986,1
302,983,1
303,981,1
304,978,1
305,982,1
306,988,1
307,990,1
308,988,1
309,983,1
310,977,1
311,973,1
312,974,1
313,979,1
314,985,1
315,989,1
316,991,1
317,993,1
318,989,1
319,984,1
320,981,1
321,980,1
322,983,1
323,984,1
324,986,1
325,989,1
326,989,1
327,987,1
328,985,1
329,983,1
330,982,1
331,981,1
332,981,1
333,981,1
334,985,1
335,986,1
336,985,1
337,985,1
338,981,1
339,984,1
340,985,1
341,987,1
342,989,1
343,987,1
344,986,1
345,982,1
346,982,1
347,977,1
348,976,1
349,980,1
350,983,1
351,988,1
352,993,1
353,995,1
354,993,1
355,986,1
356,978,1
357,971,1
358,969,1
359,976,1
360,980,1
361,982,1
362,986,1
363,988,1
364,983,1
365,984,1
366,982,1
367,987,1
368,986,1
369,989,1
370,989,1
371,985,1
372,986,1
373,988,1
374,995,1
375,999,1
376,999,1
377,992,1
378,984,1
379,974,1
380,963,1
381,959,1
382,958,1
383,971,1
384,977,1
385,986,1
386,990,1
387,992,1
388,990,1
389,987,1
390,985,1
391,984,1
392,983,1
393,984,1
394,984,1
395,988,1
396,989,1
397,992,1
398,994,1
399,992,1
400,984,1
401,978,1
402,978,1
403,985,1
404,989,1
405,991,1
406,988,1
407,983,1
408,979,1
409,977,1
410,980,1
411,985,1
412,995,1
413,1007,1
414,1015,1
415,1016,1
416,1005,1
417,995,1
418,986,1
419,983,1
420,986,1
421,991,1
422,997,1
423,1004,1
424,1005,1
425,1005,1
426,1005,1
427,999,1
428,995,1
429,991,1
430,987,1
431,986,1
432,989,1
433,991,1
434,994,1
435,994,1
436,994,1
437,993,1
438,993,1
439,994,1
440,995,1
441,996,1
442,997,1
443,995,1
444,995,1
445,995,1
446,995,1
447,995,1
448,993,1
449,987,1
450,982,1
451,975,1
452,970,1
453,967,1
454,969,1
455,971,1
456,975,1
457,980,1
