1,1005,1
2,1005,1
3,1005,1
4,1005,1
5,1005,1
6,1005,1
7,1005,1
8,1005,1
9,1002,1
10,996,1
11,996,1
12,997,1
13,1001,1
14,1002,1
15,997,1
16,994,1
17,988,1
18,989,1
19,992,1
20,994,1
21,992,1
22,990,1
23,987,1
24,988,1
25,989,1
26,993,1
27,990,1
28,985,1
29,982,1
30,989,1
31,995,1
32,997,1
33,999,1
34,995,1
35,991,1
36,993,1
37,997,1
38,1000,1
39,1002,1
40,1002,1
41,999,1
42,1000,1
43,1000,1
44,1004,1
45,1018,1
46,1039,1
47,1064,1
48,1087,1
49,1105,1
50,1120,1
51,1138,1
52,1156,1
53,1187,1
54,1225,1
55,1272,1
56,1317,1
57,1364,1
58,1406,1
59,1435,1
60,1444,1
61,1433,1
62,1394,1
63,1318,1
64,1233,1
65,1173,1
66,1143,1
67,1124,1
68,1117,1
69,1111,1
70,1107,1
71,1103,1
72,1099,1
73,1094,1
74,1084,1
75,1073,1
76,1060,1
77,1051,1
78,1047,1
79,1047,1
80,1039,1
81,1029,1
82,1020,1
83,1010,1
84,1004,1
85,998,1
86,993,1
87,984,1
88,975,1
89,969,1
90,966,1
91,967,1
92,969,1
93,966,1
94,963,1
95,959,1
96,959,1
97,960,1
98,958,1
99,956,1
100,954,1
101,954,1
102,955,1
103,956,1
104,956,1
105,954,1
106,952,1
107,951,1
108,949,1
109,949,1
110,952,1
111,951,1
112,945,1
113,946,1
114,945,1
115,947,1
116,943,1
117,940,1
118,939,1
119,936,1
120,936,1
121,936,1
122,934,1
123,931,1
124,932,1
125,926,1
126,929,1
127,931,1
128,928,1
129,922,1
130,918,1
131,913,1
132,912,1
133,919,1
134,917,1
135,912,1
136,906,1
137,900,1
138,907,1
139,910,1
140,912,1
141,909,1
142,907,1
143,905,1
144,911,1
145,916,1
146,919,1
147,922,1
148,919,1
149,921,1
150,930,1
151,935,1
152,942,1
153,944,1
154,946,1
155,950,1
156,955,1
157,964,1
158,966,1
159,974,1
160,977,1
161,978,1
162,980,1
163,986,1
164,991,1
165,992,1
166,992,1
167,991,1
168,994,1
169,994,1
170,994,1
171,993,1
172,991,1
173,992,1
174,993,1
175,994,1
176,993,1
177,993,1
178,991,1
179,992,1
180,995,1
181,991,1
182,991,1
183,990,1
184,989,1
185,989,1
186,992,1
187,993,1
188,993,1
189,990,1
190,983,1
191,985,1
192,987,1
193,991,1
194,989,1
195,986,1
196,984,1
197,983,1
198,987,1
199,991,1
200,993,1
201,990,1
202,985,1
203,981,1
204,983,1
205,985,1
206,986,1
207,986,1
208,985,1
209,983,1
210,985,1
211,987,1
212,987,1
213,985,1
214,987,1
215,983,1
216,985,1
217,984,1
218,990,1
219,989,1
220,986,1
221,985,1
222,987,1
223,990,1
224,987,1
225,988,1
226,988,1
227,989,1
228,989,1
229,991,1
230,991,1
231,988,1
232,986,1
233,984,1
234,986,1
235,992,1
236,991,1
237,984,1
238,985,1
239,985,1
240,988,1
241,988,1
242,992,1
243,987,1
244,983,1
245,983,1
246,982,1
247,987,1
248,987,1
249,986,1
250,983,1
251,980,1
252,982,1
253,986,1
254,990,1
255,988,1
256,985,1
257,982,1
258,984,1
259,987,1
260,985,1
261,987,1
262,986,1
263,986,1
264,989,1
265,990,1
266,992,1
267,989,1
268,988,1
269,989,1
270,991,1
271,995,1
272,996,1
273,994,1
274,986,1
275,987,1
276,998,1
277,1006,1
278,1002,1
279,1003,1
280,999,1
281,996,1
282,1001,1
283,1004,1
284,1004,1
285,1003,1
286,996,1
287,992,1
288,993,1
289,995,1
290,992,1
291,992,1
292,989,1
293,990,1
294,989,1
295,994,1
296,992,1
297,989,1
298,986,1
299,983,1
