1,984,1
2,984,1
3,984,1
4,984,1
5,984,1
6,984,1
7,984,1
8,984,1
9,987,1
10,987,1
11,986,1
12,985,1
13,982,1
14,982,1
15,985,1
16,986,1
17,988,1
18,988,1
19,989,1
20,991,1
21,990,1
22,989,1
23,987,1
24,985,1
25,985,1
26,979,1
27,979,1
28,979,1
29,982,1
30,981,1
31,985,1
32,983,1
33,982,1
34,981,1
35,979,1
36,978,1
37,976,1
38,975,1
39,972,1
40,974,1
41,976,1
42,977,1
43,975,1
44,975,1
45,975,1
46,972,1
47,973,1
48,972,1
49,971,1
50,972,1
51,969,1
52,971,1
53,971,1
54,970,1
55,969,1
56,971,1
57,970,1
58,969,1
59,969,1
60,967,1
61,968,1
62,967,1
63,969,1
64,969,1
65,970,1
66,971,1
67,971,1
68,971,1
69,970,1
70,966,1
71,969,1
72,968,1
73,965,1
74,967,1
75,965,1
76,965,1
77,967,1
78,966,1
79,968,1
80,970,1
81,967,1
82,969,1
83,968,1
84,967,1
85,966,1
86,965,1
87,965,1
88,964,1
89,966,1
90,966,1
91,966,1
92,969,1
93,968,1
94,968,1
95,967,1
96,964,1
97,964,1
98,963,1
99,965,1
100,965,1
101,966,1
102,968,1
103,967,1
104,968,1
105,971,1
106,967,1
107,967,1
108,969,1
109,969,1
110,970,1
111,972,1
112,972,1
113,978,1
114,982,1
115,983,1
116,984,1
117,986,1
118,988,1
119,987,1
120,992,1
121,995,1
122,997,1
123,1003,1
124,1005,1
125,1004,1
126,1004,1
127,1002,1
128,999,1
129,999,1
130,996,1
131,993,1
132,990,1
133,988,1
134,984,1
135,983,1
136,981,1
137,977,1
138,974,1
139,973,1
140,969,1
141,966,1
142,967,1
143,964,1
144,963,1
145,962,1
146,961,1
147,961,1
148,960,1
149,962,1
150,964,1
151,964,1
152,964,1
153,965,1
154,965,1
155,965,1
156,964,1
157,962,1
158,960,1
159,961,1
160,962,1
161,963,1
162,967,1
163,966,1
164,967,1
165,966,1
166,964,1
167,961,1
168,956,1
169,949,1
170,938,1
171,924,1
172,914,1
173,915,1
174,928,1
175,967,1
176,1023,1
177,1097,1
178,1176,1
179,1248,1
180,1303,1
181,1328,1
182,1310,1
183,1252,1
184,1159,1
185,1059,1
186,985,1
187,940,1
188,924,1
189,927,1
190,930,1
191,928,1
192,911,1
193,891,1
194,868,1
195,841,1
196,822,1
197,812,1
198,806,1
199,809,1
200,817,1
201,825,1
202,842,1
203,858,1
204,874,1
205,890,1
206,909,1
207,923,1
208,936,1
209,948,1
210,954,1
211,959,1
212,959,1
213,962,1
214,960,1
215,964,1
216,963,1
217,965,1
218,963,1
219,964,1
220,966,1
221,970,1
222,974,1
223,976,1
224,975,1
225,974,1
226,975,1
227,974,1
228,975,1
229,973,1
230,973,1
231,973,1
232,979,1
233,978,1
234,980,1
235,983,1
236,982,1
237,982,1
238,982,1
239,983,1
240,981,1
241,981,1
242,982,1
243,983,1
244,984,1
245,986,1
246,988,1
247,989,1
248,990,1
249,989,1
250,990,1
251,989,1
252,989,1
253,993,1
254,992,1
255,993,1
256,995,1
257,998,1
258,1001,1
259,1003,1
260,1005,1
261,1008,1
262,1007,1
263,1009,1
264,1009,1
265,1008,1
266,1010,1
267,1012,1
268,1015,1
269,1014,1
270,1022,1
271,1022,1
272,1025,1
273,1026,1
274,1026,1
275,1027,1
276,1030,1
277,1032,1
278,1032,1
279,1036,1
280,1039,1
281,1043,1
282,1046,1
283,1049,1
284,1054,1
285,1055,1
286,1060,1
287,1058,1
288,1061,1
289,1062,1
290,1066,1
291,1066,1
292,1068,1
293,1071,1
294,1074,1
295,1078,1
296,1080,1
297,1081,1
298,1080,1
299,1083,1
300,1080,1
301,1083,1
302,1082,1
303,1084,1
304,1085,1
305,1088,1
306,1089,1
307,1089,1
308,1089,1
309,1087,1
310,1088,1
311,1085,1
312,1082,1
313,1080,1
314,1075,1
315,1072,1
316,1071,1
317,1066,1
318,1062,1
319,1061,1
320,1057,1
321,1050,1
322,1047,1
323,1043,1
324,1038,1
325,1033,1
326,1028,1
327,1025,1
328,1020,1
329,1019,1
330,1018,1
331,1016,1
332,1013,1
333,1011,1
334,1009,1
335,1005,1
336,999,1
337,998,1
338,995,1
339,996,1
340,994,1
341,994,1
342,995,1
343,996,1
344,995,1
345,994,1
346,992,1
347,991,1
348,988,1
349,988,1
350,988,1
351,989,1
352,991,1
353,990,1
354,990,1
355,995,1
356,993,1
357,993,1
358,993,1
359,988,1
360,991,1
361,987,1
362,986,1
363,989,1
364,989,1
365,992,1
366,992,1
367,992,1
368,992,1
369,992,1
370,990,1
371,989,1
372,987,1
373,986,1
374,986,1
375,986,1
376,989,1
377,987,1
378,990,1
379,992,1
380,992,1
381,989,1
382,989,1
383,988,1
384,985,1
385,984,1
386,982,1
387,980,1
388,981,1
389,982,1
390,982,1
391,982,1
392,981,1
393,981,1
394,982,1
395,980,1
396,979,1
397,979,1
398,978,1
399,979,1
400,978,1
401,977,1
402,980,1
403,983,1
404,980,1
405,980,1
406,981,1
407,980,1
408,978,1
409,976,1
410,975,1
411,977,1
412,979,1
413,978,1
414,980,1
415,982,1
416,982,1
417,979,1
418,977,1
419,978,1
420,979,1
421,975,1
422,974,1
423,977,1
424,978,1
425,978,1
426,979,1
427,979,1
428,980,1
429,980,1
430,980,1
431,976,1
432,978,1
433,976,1
434,976,1
435,976,1
436,977,1
437,978,1
438,981,1
439,982,1
440,983,1
441,982,1
442,982,1
443,981,1
444,981,1
445,978,1
446,978,1
447,977,1
448,978,1
449,980,1
450,980,1
451,982,1
452,983,1
453,982,1
454,984,1
455,984,1
456,986,1
457,986,1
458,986,1
459,988,1
460,988,1
461,991,1
462,994,1
463,997,1
464,996,1
465,1003,1
466,1004,1
467,1008,1
468,1010,1
469,1015,1
470,1014,1
471,1015,1
472,1013,1
473,1010,1
474,1010,1
475,1007,1
476,1005,1
477,1005,1
478,1003,1
479,1004,1
480,1004,1
481,996,1
482,994,1
483,990,1
484,986,1
485,986,1
486,981,1
487,981,1
488,980,1
489,976,1
490,976,1
491,975,1
492,973,1
493,972,1
494,970,1
495,972,1
496,971,1
497,970,1
498,969,1
499,969,1
500,970,1
501,970,1
502,968,1
503,969,1
504,968,1
505,969,1
506,970,1
507,972,1
