1,1059,1
2,1059,1
3,1059,1
4,1059,1
5,1059,1
6,1059,1
7,1059,1
8,1059,1
9,1059,1
10,1060,1
11,1061,1
12,1066,1
13,1070,1
14,1068,1
15,1063,1
16,1056,1
17,1043,1
18,1036,1
19,1041,1
20,1054,1
21,1063,1
22,1056,1
23,1037,1
24,1035,1
25,1048,1
26,1068,1
27,1072,1
28,1064,1
29,1056,1
30,1052,1
31,1052,1
32,1049,1
33,1046,1
34,1044,1
35,1046,1
36,1051,1
37,1052,1
38,1045,1
39,1035,1
40,1030,1
41,1026,1
42,1027,1
43,1021,1
44,1017,1
45,1012,1
46,1006,1
47,999,1
48,999,1
49,1002,1
50,1002,1
51,1002,1
52,998,1
53,998,1
54,997,1
55,996,1
56,994,1
57,989,1
58,992,1
59,991,1
60,990,1
61,987,1
62,985,1
63,988,1
64,991,1
65,989,1
66,984,1
67,981,1
68,981,1
69,987,1
70,990,1
71,986,1
72,978,1
73,978,1
74,982,1
75,989,1
76,992,1
77,990,1
78,986,1
79,985,1
80,986,1
81,991,1
82,992,1
83,988,1
84,986,1
85,989,1
86,988,1
87,989,1
88,985,1
89,984,1
90,988,1
91,987,1
92,985,1
93,982,1
94,975,1
95,976,1
96,987,1
97,1008,1
98,1029,1
99,1046,1
100,1058,1
101,1064,1
102,1065,1
103,1071,1
104,1090,1
105,1109,1
106,1131,1
107,1144,1
108,1150,1
109,1146,1
110,1139,1
111,1134,1
112,1131,1
113,1128,1
114,1122,1
115,1113,1
116,1102,1
117,1090,1
118,1078,1
119,1068,1
120,1059,1
121,1043,1
122,1020,1
123,995,1
124,968,1
125,943,1
126,926,1
127,915,1
128,910,1
129,900,1
130,892,1
131,884,1
132,886,1
133,890,1
134,892,1
135,893,1
136,892,1
137,896,1
138,901,1
139,905,1
140,906,1
141,909,1
142,908,1
143,908,1
144,912,1
145,921,1
146,927,1
147,929,1
148,927,1
149,927,1
150,931,1
151,932,1
152,932,1
153,932,1
154,930,1
155,929,1
156,931,1
157,930,1
158,927,1
159,927,1
160,923,1
161,923,1
162,924,1
163,926,1
164,926,1
165,925,1
166,923,1
167,918,1
168,918,1
169,920,1
170,924,1
171,925,1
172,923,1
173,920,1
174,921,1
175,923,1
176,923,1
177,921,1
178,921,1
179,920,1
180,924,1
181,927,1
182,925,1
183,926,1
184,927,1
185,928,1
186,928,1
187,928,1
188,933,1
189,934,1
190,937,1
191,935,1
192,941,1
193,941,1
194,943,1
195,945,1
196,947,1
197,947,1
198,950,1
199,954,1
200,954,1
201,951,1
202,949,1
203,954,1
204,963,1
205,971,1
206,973,1
207,969,1
208,967,1
209,968,1
210,976,1
211,982,1
212,981,1
213,979,1
214,980,1
215,976,1
216,978,1
217,984,1
218,986,1
219,988,1
220,987,1
221,985,1
222,987,1
