1,838,1
2,838,1
3,838,1
4,838,1
5,838,1
6,838,1
7,838,1
8,838,1
9,839,1
10,839,1
11,840,1
12,841,1
13,842,1
14,844,1
15,849,1
16,850,1
17,854,1
18,856,1
19,861,1
20,861,1
21,863,1
22,867,1
23,869,1
24,870,1
25,876,1
26,877,1
27,882,1
28,884,1
29,889,1
30,890,1
31,892,1
32,893,1
33,891,1
34,892,1
35,891,1
36,891,1
37,892,1
38,890,1
39,894,1
40,893,1
41,896,1
42,898,1
43,896,1
44,897,1
45,895,1
46,894,1
47,892,1
48,891,1
49,890,1
50,891,1
51,892,1
52,894,1
53,895,1
54,894,1
55,894,1
56,894,1
57,892,1
58,890,1
59,889,1
60,888,1
61,887,1
62,886,1
63,890,1
64,889,1
65,890,1
66,889,1
67,886,1
68,885,1
69,885,1
70,888,1
71,884,1
72,885,1
73,884,1
74,885,1
75,884,1
76,886,1
77,886,1
78,885,1
79,886,1
80,885,1
81,885,1
82,884,1
83,884,1
84,884,1
85,884,1
86,884,1
87,887,1
88,887,1
89,889,1
90,890,1
91,891,1
92,890,1
93,889,1
94,890,1
95,889,1
96,887,1
97,888,1
98,888,1
99,892,1
100,893,1
101,895,1
102,893,1
103,898,1
104,896,1
105,898,1
106,896,1
107,894,1
108,894,1
109,892,1
110,894,1
111,895,1
112,899,1
113,901,1
114,899,1
115,899,1
116,900,1
117,897,1
118,897,1
119,897,1
120,897,1
121,898,1
122,899,1
123,899,1
124,903,1
125,905,1
126,908,1
127,909,1
128,911,1
129,910,1
130,911,1
131,909,1
132,911,1
133,914,1
134,914,1
135,917,1
136,920,1
137,923,1
138,925,1
139,927,1
140,928,1
141,928,1
142,930,1
143,929,1
144,931,1
145,935,1
146,934,1
147,937,1
148,938,1
149,937,1
150,935,1
151,931,1
152,930,1
153,925,1
154,921,1
155,918,1
156,914,1
157,914,1
158,909,1
159,912,1
160,911,1
161,911,1
162,909,1
163,904,1
164,902,1
165,899,1
166,896,1
167,895,1
168,894,1
169,897,1
170,898,1
171,900,1
172,903,1
173,905,1
174,903,1
175,906,1
176,906,1
177,905,1
178,903,1
179,903,1
180,899,1
181,900,1
182,905,1
183,907,1
184,908,1
185,911,1
186,913,1
187,914,1
188,915,1
189,920,1
190,923,1
191,930,1
192,937,1
193,953,1
194,968,1
195,990,1
196,1014,1
197,1037,1
198,1072,1
199,1106,1
200,1147,1
201,1186,1
202,1220,1
203,1247,1
204,1270,1
205,1291,1
206,1313,1
207,1324,1
208,1315,1
209,1272,1
210,1195,1
211,1105,1
212,1012,1
213,934,1
214,882,1
215,856,1
216,850,1
217,860,1
218,871,1
219,878,1
220,885,1
221,890,1
222,891,1
223,891,1
224,889,1
225,886,1
226,883,1
227,880,1
228,880,1
229,879,1
230,876,1
231,879,1
232,882,1
233,882,1
234,877,1
235,879,1
236,880,1
237,878,1
238,877,1
239,874,1
240,875,1
241,873,1
242,871,1
243,872,1
244,873,1
245,872,1
246,874,1
247,871,1
248,871,1
249,870,1
250,870,1
251,867,1
252,869,1
253,869,1
254,869,1
255,869,1
256,869,1
257,869,1
258,870,1
259,870,1
260,868,1
261,867,1
262,865,1
263,862,1
264,860,1
265,859,1
266,861,1
267,861,1
268,862,1
269,863,1
270,864,1
271,861,1
272,860,1
273,859,1
274,856,1
275,855,1
276,851,1
277,852,1
278,849,1
279,853,1
280,853,1
281,852,1
282,853,1
283,852,1
284,850,1
285,846,1
286,844,1
287,844,1
288,845,1
289,845,1
290,842,1
291,843,1
292,846,1
293,847,1
294,851,1
295,850,1
296,848,1
297,847,1
298,846,1
299,844,1
300,848,1
301,849,1
302,851,1
303,856,1
304,858,1
305,863,1
306,865,1
307,869,1
308,872,1
309,872,1
310,874,1
311,876,1
312,878,1
313,879,1
314,884,1
315,887,1
316,893,1
317,895,1
318,897,1
319,898,1
320,902,1
321,902,1
322,901,1
323,901,1
324,900,1
325,899,1
326,900,1
327,904,1
328,905,1
329,909,1
330,908,1
331,908,1
332,905,1
333,906,1
334,907,1
335,905,1
336,906,1
337,905,1
338,903,1
339,906,1
340,903,1
341,906,1
342,905,1
343,906,1
344,903,1
345,904,1
346,902,1
347,902,1
348,902,1
349,902,1
350,902,1
351,900,1
352,901,1
353,902,1
354,904,1
355,903,1
356,898,1
357,899,1
358,896,1
359,895,1
360,895,1
361,896,1
362,898,1
363,897,1
364,899,1
365,899,1
366,902,1
367,900,1
368,900,1
369,900,1
370,895,1
371,894,1
372,892,1
373,894,1
374,893,1
375,898,1
376,901,1
377,902,1
378,902,1
379,903,1
380,902,1
381,901,1
382,900,1
383,900,1
384,898,1
385,897,1
386,899,1
387,903,1
388,907,1
389,908,1
390,908,1
391,906,1
392,906,1
393,906,1
394,907,1
395,903,1
396,905,1
397,903,1
398,904,1
399,904,1
400,906,1
401,909,1
402,912,1
403,911,1
404,914,1
405,914,1
406,912,1
407,912,1
408,910,1
409,913,1
410,915,1
411,917,1
412,919,1
413,921,1
414,921,1
415,923,1
416,922,1
417,925,1
418,924,1
419,924,1
420,926,1
421,929,1
422,933,1
423,936,1
424,938,1
425,939,1
426,945,1
427,947,1
428,944,1
429,944,1
430,940,1
431,935,1
432,933,1
433,930,1
434,927,1
435,926,1
436,920,1
437,919,1
438,919,1
439,915,1
440,912,1
441,908,1
442,904,1
443,899,1
444,895,1
445,900,1
446,898,1
447,902,1
448,901,1
449,904,1
450,905,1
451,905,1
452,907,1
453,904,1
454,902,1
455,900,1
456,902,1
457,903,1
458,904,1
459,904,1
460,907,1
461,910,1
462,915,1
463,917,1
464,919,1
465,926,1
466,930,1
467,942,1
468,957,1
469,973,1
470,995,1
471,1021,1
472,1046,1
473,1080,1
474,1110,1
475,1144,1
476,1180,1
477,1210,1
478,1237,1
479,1257,1
480,1274,1
481,1289,1
482,1305,1
483,1313,1
484,1313,1
485,1289,1
486,1239,1
487,1166,1
488,1082,1
489,1004,1
490,939,1
491,894,1
492,871,1
493,868,1
494,870,1
495,877,1
496,879,1
497,885,1
498,886,1
499,886,1
500,888,1
501,886,1
502,886,1
503,882,1
504,882,1
505,880,1
506,878,1
507,879,1
508,881,1
509,881,1
510,882,1
511,881,1
512,879,1
513,879,1
