1,857,1
2,857,1
3,857,1
4,857,1
5,857,1
6,857,1
7,857,1
8,861,1
9,861,1
10,858,1
11,856,1
12,854,1
13,849,1
14,847,1
15,840,1
16,830,1
17,822,1
18,816,1
19,811,1
20,805,1
21,807,1
22,811,1
23,810,1
24,812,1
25,814,1
26,812,1
27,812,1
28,811,1
29,811,1
30,811,1
31,808,1
32,808,1
33,801,1
34,801,1
35,805,1
36,810,1
37,813,1
38,813,1
39,809,1
40,804,1
41,804,1
42,801,1
43,802,1
44,802,1
45,803,1
46,803,1
47,802,1
48,804,1
49,803,1
50,806,1
51,806,1
52,808,1
53,811,1
54,808,1
55,814,1
56,817,1
57,825,1
58,844,1
59,873,1
60,910,1
61,945,1
62,969,1
63,977,1
64,976,1
65,978,1
66,984,1
67,998,1
68,1021,1
69,1046,1
70,1069,1
71,1073,1
72,1055,1
73,996,1
74,909,1
75,808,1
76,724,1
77,666,1
78,640,1
79,628,1
80,622,1
81,614,1
82,600,1
83,590,1
84,590,1
85,596,1
86,609,1
87,612,1
88,615,1
89,619,1
90,627,1
91,634,1
92,644,1
93,664,1
94,687,1
95,710,1
96,735,1
97,757,1
98,778,1
99,789,1
100,796,1
101,794,1
102,790,1
103,790,1
104,796,1
105,805,1
106,812,1
107,804,1
108,788,1
109,778,1
110,782,1
111,805,1
112,827,1
113,832,1
114,825,1
115,817,1
116,810,1
117,808,1
118,816,1
119,821,1
120,825,1
121,822,1
122,815,1
123,807,1
124,801,1
125,803,1
126,803,1
127,799,1
128,796,1
129,789,1
130,787,1
131,789,1
132,787,1
133,783,1
134,784,1
135,783,1
136,784,1
137,791,1
138,798,1
139,797,1
140,794,1
141,782,1
142,779,1
143,783,1
144,781,1
145,778,1
146,771,1
147,772,1
148,782,1
149,794,1
150,794,1
151,789,1
152,783,1
153,774,1
154,760,1
155,745,1
156,730,1
157,725,1
158,727,1
159,738,1
160,749,1
161,757,1
162,769,1
163,782,1
164,793,1
165,792,1
166,781,1
167,770,1
168,764,1
169,766,1
170,772,1
171,781,1
172,790,1
173,797,1
174,806,1
175,811,1
176,816,1
177,817,1
178,819,1
179,813,1
180,810,1
181,810,1
182,816,1
183,826,1
184,832,1
185,840,1
186,847,1
187,849,1
188,846,1
189,846,1
190,841,1
191,831,1
192,823,1
193,817,1
194,816,1
195,829,1
196,843,1
197,847,1
198,854,1
199,853,1
200,843,1
201,840,1
202,833,1
203,828,1
204,833,1
205,836,1
206,837,1
207,834,1
208,832,1
209,840,1
210,841,1
211,844,1
212,838,1
213,835,1
214,835,1
215,839,1
216,841,1
217,830,1
218,817,1
219,812,1
220,814,1
221,823,1
222,836,1
223,839,1
224,840,1
225,839,1
226,838,1
227,839,1
228,838,1
229,837,1
230,839,1
231,836,1
232,827,1
233,816,1
234,809,1
235,816,1
236,829,1
237,837,1
238,843,1
239,844,1
240,832,1
241,820,1
242,810,1
243,812,1
244,820,1
245,833,1
246,846,1
247,854,1
248,850,1
249,841,1
250,829,1
251,816,1
252,815,1
253,819,1
254,829,1
255,837,1
256,843,1
257,839,1
258,836,1
259,834,1
260,833,1
261,828,1
262,829,1
263,829,1
264,827,1
265,826,1
266,831,1
267,834,1
268,838,1
269,846,1
270,851,1
271,848,1
272,849,1
273,839,1
274,832,1
275,830,1
276,828,1
277,836,1
278,844,1
279,842,1
280,840,1
281,835,1
282,841,1
283,852,1
284,860,1
285,857,1
286,850,1
287,849,1
288,853,1
289,860,1
290,872,1
291,878,1
292,884,1
293,886,1
294,884,1
295,875,1
296,868,1
297,858,1
298,858,1
299,857,1
300,860,1
301,861,1
302,856,1
303,854,1
304,849,1
305,864,1
306,879,1
307,889,1
308,894,1
309,890,1
310,876,1
311,861,1
312,844,1
313,838,1
314,842,1
315,848,1
316,856,1
317,853,1
318,850,1
319,844,1
320,834,1
321,822,1
322,814,1
323,809,1
324,807,1
325,805,1
326,810,1
327,815,1
328,824,1
329,834,1
330,838,1
331,838,1
332,833,1
333,828,1
334,822,1
335,820,1
336,825,1
337,822,1
338,824,1
339,823,1
340,822,1
341,827,1
342,831,1
343,833,1
344,842,1
345,848,1
346,851,1
347,845,1
348,830,1
349,814,1
350,812,1
351,825,1
352,842,1
353,854,1
354,854,1
355,843,1
356,834,1
357,822,1
358,825,1
359,842,1
360,867,1
361,895,1
362,926,1
363,942,1
364,950,1
365,950,1
366,950,1
367,959,1
368,987,1
369,1031,1
370,1080,1
371,1109,1
372,1106,1
373,1066,1
374,990,1
375,897,1
376,813,1
377,757,1
378,721,1
379,700,1
380,684,1
381,660,1
382,634,1
383,618,1
384,602,1
385,595,1
386,594,1
387,597,1
388,604,1
389,605,1
390,605,1
391,608,1
392,612,1
393,622,1
394,637,1
395,649,1
396,655,1
397,663,1
398,683,1
399,707,1
400,735,1
401,763,1
402,783,1
403,795,1
404,801,1
405,803,1
406,801,1
407,796,1
408,790,1
409,792,1
410,803,1
411,818,1
412,830,1
413,830,1
414,825,1
415,816,1
416,808,1
417,804,1
418,806,1
419,810,1
420,814,1
421,819,1
422,823,1
423,826,1
424,822,1
425,820,1
426,812,1
427,811,1
428,810,1
429,811,1
430,815,1
431,814,1
432,809,1
433,803,1
434,798,1
435,794,1
436,790,1
437,787,1
438,783,1
439,787,1
440,790,1
441,793,1
442,793,1
443,792,1
444,792,1
445,790,1
446,786,1
447,775,1
448,765,1
449,762,1
450,766,1
451,776,1
452,787,1
453,792,1
454,791,1
455,776,1
456,760,1
457,749,1
458,753,1
459,771,1
