1,981,1
2,981,1
3,981,1
4,981,1
5,981,1
6,981,1
7,981,1
8,981,1
9,982,1
10,984,1
11,986,1
12,985,1
13,984,1
14,984,1
15,989,1
16,992,1
17,992,1
18,993,1
19,989,1
20,992,1
21,992,1
22,990,1
23,993,1
24,990,1
25,987,1
26,991,1
27,989,1
28,992,1
29,995,1
30,991,1
31,985,1
32,977,1
33,973,1
34,972,1
35,974,1
36,972,1
37,970,1
38,976,1
39,995,1
40,1017,1
41,1043,1
42,1071,1
43,1087,1
44,1092,1
45,1100,1
46,1106,1
47,1120,1
48,1142,1
49,1166,1
50,1183,1
51,1187,1
52,1179,1
53,1166,1
54,1155,1
55,1140,1
56,1121,1
57,1098,1
58,1067,1
59,1028,1
60,995,1
61,971,1
62,961,1
63,955,1
64,954,1
65,946,1
66,943,1
67,931,1
68,922,1
69,926,1
70,935,1
71,946,1
72,949,1
73,955,1
74,965,1
75,978,1
76,988,1
77,992,1
78,992,1
79,984,1
80,976,1
81,972,1
82,969,1
83,969,1
84,970,1
85,968,1
86,970,1
87,971,1
88,971,1
89,972,1
90,969,1
91,967,1
92,967,1
93,967,1
94,968,1
95,967,1
96,968,1
97,964,1
98,966,1
99,966,1
100,966,1
101,968,1
102,967,1
103,964,1
104,966,1
105,968,1
106,972,1
107,971,1
108,971,1
109,968,1
110,968,1
111,970,1
112,972,1
113,971,1
114,970,1
115,968,1
116,967,1
117,970,1
118,974,1
119,974,1
120,973,1
121,972,1
122,974,1
123,976,1
124,977,1
125,979,1
126,979,1
127,976,1
128,978,1
129,982,1
130,986,1
131,986,1
132,983,1
133,981,1
134,981,1
135,985,1
136,985,1
137,989,1
138,989,1
139,988,1
140,989,1
141,991,1
142,991,1
143,997,1
144,997,1
145,996,1
146,997,1
147,998,1
148,1002,1
149,1006,1
150,1007,1
151,1004,1
152,1005,1
153,1008,1
154,1011,1
155,1011,1
156,1007,1
157,1009,1
158,1010,1
159,1013,1
160,1017,1
161,1017,1
162,1017,1
163,1017,1
164,1018,1
165,1020,1
166,1021,1
167,1024,1
168,1025,1
169,1023,1
170,1026,1
171,1031,1
172,1034,1
173,1034,1
174,1034,1
175,1033,1
176,1032,1
177,1031,1
178,1038,1
179,1038,1
180,1038,1
181,1037,1
182,1039,1
183,1038,1
184,1040,1
185,1044,1
186,1043,1
187,1041,1
188,1040,1
189,1043,1
190,1045,1
191,1049,1
192,1049,1
193,1049,1
194,1046,1
195,1050,1
196,1054,1
197,1053,1
198,1052,1
199,1047,1
200,1046,1
201,1049,1
202,1052,1
203,1053,1
204,1051,1
205,1050,1
206,1049,1
207,1049,1
208,1052,1
209,1052,1
210,1051,1
211,1050,1
212,1052,1
213,1053,1
214,1054,1
215,1052,1
216,1049,1
217,1047,1
218,1047,1
219,1050,1
220,1048,1
221,1047,1
222,1047,1
223,1044,1
224,1042,1
225,1044,1
226,1046,1
227,1045,1
228,1042,1
229,1039,1
230,1040,1
231,1041,1
232,1046,1
233,1045,1
234,1044,1
235,1041,1
236,1042,1
237,1045,1
238,1043,1
239,1043,1
240,1040,1
241,1038,1
242,1036,1
243,1038,1
244,1042,1
245,1042,1
246,1042,1
247,1041,1
248,1039,1
249,1041,1
250,1045,1
251,1047,1
252,1045,1
253,1046,1
254,1046,1
255,1048,1
256,1050,1
257,1053,1
258,1051,1
259,1049,1
260,1049,1
261,1051,1
262,1051,1
263,1054,1
264,1053,1
265,1053,1
266,1053,1
267,1056,1
268,1057,1
269,1059,1
270,1058,1
271,1057,1
272,1059,1
273,1057,1
274,1063,1
275,1063,1
276,1061,1
277,1061,1
278,1062,1
279,1064,1
280,1069,1
281,1068,1
282,1065,1
283,1061,1
284,1060,1
285,1061,1
286,1062,1
287,1062,1
288,1062,1
289,1064,1
290,1066,1
291,1079,1
292,1091,1
293,1102,1
294,1105,1
295,1105,1
296,1103,1
297,1108,1
298,1108,1
299,1105,1
300,1095,1
301,1081,1
302,1064,1
303,1046,1
304,1026,1
305,1010,1
306,984,1
307,958,1
308,931,1
309,908,1
310,884,1
311,866,1
312,850,1
313,838,1
314,829,1
315,827,1
316,831,1
317,838,1
318,850,1
319,864,1
320,883,1
321,903,1
322,925,1
323,935,1
324,935,1
325,930,1
326,919,1
327,910,1
328,898,1
329,882,1
330,864,1
331,847,1
332,836,1
333,833,1
334,829,1
335,829,1
336,829,1
337,827,1
338,824,1
339,826,1
340,827,1
341,826,1
342,823,1
343,825,1
344,823,1
345,823,1
346,825,1
347,826,1
348,822,1
349,820,1
350,819,1
351,819,1
352,820,1
353,823,1
354,819,1
355,818,1
356,818,1
357,821,1
358,821,1
359,823,1
360,821,1
361,820,1
362,818,1
363,821,1
364,828,1
365,826,1
366,826,1
367,824,1
368,823,1
369,825,1
370,827,1
371,822,1
372,822,1
373,825,1
374,824,1
375,827,1
376,831,1
377,832,1
378,831,1
379,829,1
380,832,1
381,836,1
382,840,1
383,842,1
384,842,1
385,836,1
386,835,1
387,841,1
388,845,1
389,845,1
390,843,1
391,847,1
392,849,1
393,855,1
394,860,1
395,862,1
396,862,1
397,860,1
398,862,1
399,864,1
400,864,1
401,866,1
402,864,1
403,866,1
404,869,1
405,874,1
406,876,1
407,879,1
408,880,1
409,879,1
410,880,1
411,884,1
412,884,1
413,884,1
414,884,1
415,881,1
416,882,1
417,889,1
418,891,1
419,894,1
420,894,1
421,893,1
422,895,1
423,898,1
424,902,1
425,904,1
426,903,1
427,903,1
428,904,1
429,910,1
430,914,1
431,916,1
432,912,1
433,914,1
434,916,1
435,919,1
436,924,1
437,924,1
438,923,1
439,924,1
440,925,1
441,930,1
442,933,1
443,934,1
444,934,1
445,933,1
446,933,1
447,937,1
448,941,1
449,943,1
450,944,1
451,941,1
452,944,1
453,942,1
454,945,1
455,950,1
456,948,1
457,947,1
458,947,1
459,949,1
460,951,1
461,955,1
462,957,1
463,955,1
464,956,1
465,960,1
466,963,1
467,963,1
468,964,1
469,963,1
470,965,1
471,968,1
472,971,1
473,973,1
474,972,1
475,968,1
476,969,1
477,970,1
478,975,1
479,974,1
480,969,1
481,969,1
482,972,1
483,974,1
484,978,1
485,978,1
486,977,1
487,975,1
488,976,1
489,980,1
490,983,1
491,984,1
492,983,1
493,980,1
494,978,1
495,981,1
496,986,1
497,984,1
498,985,1
499,981,1
500,980,1
501,980,1
502,984,1
503,984,1
504,983,1
505,981,1
506,982,1
507,982,1
508,987,1
509,987,1
510,986,1
511,986,1
512,985,1
513,989,1
514,992,1
515,990,1
516,989,1
517,989,1
518,984,1
519,988,1
520,989,1
521,989,1
522,989,1
523,986,1
524,984,1
525,989,1
526,989,1
527,990,1
528,988,1
529,987,1
530,986,1
531,987,1
532,991,1
533,995,1
534,991,1
535,991,1
536,989,1
537,990,1
538,992,1
539,991,1
540,990,1
541,985,1
542,986,1
543,985,1
544,991,1
545,989,1
546,988,1
547,986,1
548,989,1
549,990,1
550,994,1
551,993,1
552,991,1
553,992,1
554,992,1
555,994,1
556,996,1
557,997,1
558,995,1
559,992,1
560,988,1
561,992,1
562,992,1
563,992,1
564,993,1
565,992,1
566,990,1
567,992,1
568,996,1
569,996,1
570,994,1
571,993,1
572,993,1
573,996,1
574,998,1
575,999,1
576,995,1
577,995,1
578,994,1
579,995,1
580,998,1
581,997,1
582,995,1
583,992,1
584,991,1
585,994,1
586,996,1
587,996,1
588,997,1
589,996,1
590,991,1
591,995,1
592,999,1
593,1000,1
594,997,1
595,996,1
596,996,1
597,997,1
598,998,1
599,997,1
600,995,1
601,994,1
602,992,1
603,994,1
604,996,1
605,997,1
606,994,1
607,994,1
608,993,1
609,995,1
610,997,1
611,999,1
612,997,1
613,998,1
614,997,1
615,999,1
616,1003,1
617,1001,1
618,998,1
619,996,1
620,994,1
621,998,1
622,999,1
623,998,1
624,998,1
625,996,1
626,997,1
627,999,1
628,1000,1
629,1002,1
630,999,1
631,993,1
632,994,1
633,998,1
634,1003,1
635,1001,1
636,998,1
637,999,1
638,1000,1
639,1000,1
640,1003,1
641,1002,1
642,998,1
643,997,1
644,993,1
645,999,1
646,999,1
647,998,1
648,998,1
649,997,1
650,998,1
651,998,1
652,1004,1
653,1003,1
654,1004,1
655,1001,1
656,1002,1
657,1002,1
